fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-21 17:29:33,1020722462328311808,82,46,0.04278280445353066,"Como lo vengo sosteniendo, Lima será bastión de Moralidad, actuamos y actuaremos siempre oportuna y ejemplarmente ante aquello que deje dudas, que quede claro que somos NOSOTROS los PRIMEROS EN DENUNCIAR y también Los PRIMEROS EN ACTUAR!!"
2018-07-22 21:10:00,1021140325174325248,71,32,0.7549495891322062,"Me llevo el cariño de todos ustedes queridos amigos de San Juan de Lurigancho, me comprometo a sacarme el alma por nuestra ciudad!!"
2018-07-22 21:26:22,1021144444823916544,58,33,0.11226528651074015,Advertidos están!!!
2018-07-24 21:57:17,1021877000515080193,63,34,0.030114477864707865,"Condeno acto delictivo ocurrido esta mañana en Clínica R. Palma, loable la pronta rspta de nuestra PNP y de Bomberos. Se debe llegar hasta el final y que responsables reciban todo el peso de la ley. A no dudar al juzgarlos ya que atentan contra nuestra tranquilidad y seguridad."
2018-07-26 00:24:11,1022276359740182528,64,25,0.2684759690020151,Es un asco escucharlos!!!
2018-07-27 22:11:55,1022967848807923712,57,22,0.047960169101568785,"Feliz 83 aniversario para mi querido Echa Muni, como lo mencionas una PASION De SIEMPRE!!!! Un gran abrazo para ti, para todo el cuerpo técnico, para Oscar, para toda la directiva, para nuestra sufrida hinchada y para toda la familia EDIL"
2018-07-28 16:34:21,1023245284309127168,95,49,0.05860462193441788,"Hoy cumplimos 197 años de Independencia de nuestro Perú, seamos verdaderamente libres de tanto daño: desigualdad, delincuencia y todo alimentado por la corrupción que tiene al Estado secuestrado, hagamos juntos la verdadera independencia de la nación VIVA El Perú!#PeruanosLibres"
2018-08-01 04:44:54,1024516298628321280,83,30,0.5293954000567256,"Estimado beso y abzo muy grande para tu Lorenzito, sabes que yo estaba ÷ Lorenzo y Luciano para ponerle nombre a mi hijo que hoy tiene 10 años, miserables no merecen ni una rspta, abraza a tu Lorenzo todo lo que puedas que a ellos nos debemos, abrazo para uds."
2018-08-02 18:36:01,1025087843377586182,93,49,0.7274903817365863,"Una imagen vale más que mil palabras, siempre he estado y estaré con mi querida familia policial!!"
2018-08-02 22:19:15,1025144022241890305,107,47,0.9425350559242505,"Muchas gracias nuevamente a los limeños por el cariño y afecto de siempre, hoy en nuestro recorrido por el centro histórico reitero que mi objetivo de LIDERAR nuestra gran ciudad, es para mejorar la calidad de vida de todos, es mi compromiso!!"
2018-08-03 16:03:00,1025411720494428164,86,43,0.09471020276408838,"Felicitaciones y por capturas, indignante seguir comprobando como las instituciones siguen tomadas por delincuentes, como llegaron hasta ahí? quienes los llevaron? Mucho x investigar!!"
2018-08-04 02:14:04,1025565500447838208,77,38,0.5899201699591359,"Seguimos recorriendo Lima y recibiendo el cariño de la gente, muchas gracias Surquillo por tu afecto, juntos vamos a recuperar nuestra ciudad!! Es mi compromiso"
2018-08-04 18:54:23,1025817241839960064,94,43,0.0720609745702714,"Mi gente de Los Olivos, muchas gracias x el cariño en el recorrido de hoy, su afecto será correspondido liderando lucha contra la desigualdad de nuestra caótica Lima tomada x la inseguridad y desorden, alimentado por la asquerosa corrupción, es mi compromiso"
2018-08-04 19:46:36,1025830380602056704,101,48,0.009586852669760568,"Vamos a combatir juntos a los criminales de cuello y corbata, LOS CORUPTOS!! Desde los Olivos decimos"
2018-08-05 15:48:31,1026132854172839938,92,36,0.06787293220586325,"Como lo sostuve en mi estrevista publicada hoy por ""voy a luchar para que la delincuencia en Lima se reduzca en todos sus ámbitos"", es mi compromiso!! vía"
2018-08-05 19:56:12,1026195183526965248,77,46,0.028765001637505335,"Gracias San Juan de Miraflores por cálido recibimiento de anoche, con uds me comprometí y me comprometo con todo Lima, a derrotar también a delincuentes de cuello y corbata que pretenden seguir robándonos infiltrados en partidos políticos, es mi compromiso!"
2018-08-08 21:13:14,1027301733700182016,79,32,0.8060542720899478,"Retorno a casa, muchas gracias apreciado amigo Presidente por invitarme a tu toma de mando, un honor! éxitos para ti y para nuestros hermanos Colombianos, gracias también alcalde de Bogotá Enrique Peñaloza x disposición a trabajar conjuntamente ÷ nuestras 2 ciudades"
2018-08-09 12:54:32,1027538619056173056,80,39,0.12916465496837817,"Av. Javier Prado La Molina 7.56am, tráfico infernal y detenido que genera caos vehicular, según de hoy son 1,000 millones de dólares que se pierden al año precisamente por inacción de autoridades en ese tema, basta ya!!"
2018-08-10 01:20:58,1027726466946146304,74,35,0.2793792792423005,"Gracias Barrios Altos por tu cariño, mientras un 4 de Agosto del 2011 un grupo de personas salía de tus calles para afectarme de por vida, un 1ero de Enero del 2019 tu recuperación y pacificación será una realidad, es mi compromiso!!"
2018-08-10 01:20:58,1027726466946146304,74,35,0.2793792792423005,"Gracias Barrios Altos por tu cariño, mientras un 4 de Agosto del 2011 un grupo de personas salía de tus calles para afectarme de por vida, un 1ero de Enero del 2019 tu recuperación y pacificación será una realidad, es mi compromiso!!"
2018-08-11 19:13:10,1028358682818621441,96,51,0.005793951424751869,"Como siempre digo y mi trayectoria lo avala: No he cometido ninguna infracción en D. J. según Resolución 0084-20018-JNE, No estoy obligado a declarar acciones menores a 2 UIT. Acciones no superan los 100 dólares, sumado a que se trata de empresa que nunca funcionó"
2018-08-11 20:36:30,1028379653969465344,61,40,0.8178199270548567,Lo comenté también con la prensa en nuestra multitudinaria caminata por las calles de Comas
2018-08-11 20:36:32,1028379661468950530,39,27,0.08192438038871867,Para mayores detalles visitar el sgte link:
2018-08-12 20:59:50,1028747914666024962,104,43,0.6187609744848938,"Como no sacarme el alma por mi gente de Cerro el Pino y San Cosme luego de tantas muestras de cariño, a partir del 1ero de Enero van a poder dormir tranquilos, es mi compromiso!!"
2018-08-12 21:11:35,1028750869402198016,66,34,0.35614740373080556,"En mi gestión municipal no habrá lugar para los corruptos, es mi compromiso!!"
2018-08-13 00:10:48,1028795970161655808,63,33,0.48599108689939874,"No me canso de agradecer el enorme cariño que recibo en mis recorridos, ayer por tus calles querida Comas, mi prioridad es tu Seguridad!!"
2018-08-13 00:45:41,1028804751998283777,79,41,0.25202213576889343,"Miles de gracias Cerro El Pino y San Cosme, los llevo en mi corazón!! No descansare hasta recuperar sus calles, juntos lo lograremos, es mi compromiso!!"
2018-08-14 16:03:10,1029398031509147648,93,58,0.0021681860979109765,"Adjunto Res201-5835, del Min Economía y Finanzas Panamá que demuestra que empresa al presentar D.J ante el JNE estaba disuelta, no hay ilegalidad y menos falta ética en no declarar algo que no existía, como que alguien tenga que declarar alguna propiedad que ya no le pertenezca"
2018-08-15 02:53:53,1029561790382977025,81,35,0.6794186387795379,"Lo más importante es el cariño y alegría de mi gente, hoy en la mañana con los vecinos de San Juan de Lurigancho"
2018-08-15 17:43:12,1029785592865935362,59,24,0.6828021226010745,"Muchas gracias por tanto cariño a mi gente de Surquillo, ayer por la noche recorriendo sus calles, me llevo sus inquietudes y necesidades que a partir del 1ero de Enero las vamos a solucionar, es mi compromiso!!"
2018-08-17 00:31:08,1030250641929723904,150,60,0.004425390835355016,"Siempre estará de mi lado la verdad, es hora de desenmascarar a todos aquellos que MIENTEN GROSERAMENTE!! a mis seguidores, a la prensa y a quienes quieren saber la verdad los invito a ingresar al sgte link:"
2018-08-19 18:11:47,1031242339380080641,87,47,0.02896816408752305,"Seguimos caminando sin descanso y con mucho cariño, hoy desde Magdalena reitero: Basta ya de tanta delincuencia, de tanto corrupto, de tanta BASURA, no vamos a parar hasta derrotarlos, es mi compromiso!!"
2018-08-21 20:50:02,1032006939398561792,94,44,0.024187749525979935,"Seguimos ganando batallas y peleando contra todos. Hoy JNE resolvió a nuestro favor la tacha presentada en contra de mi candidatura por gente inescrupulosa que recurre a viejas artimañas para sacarme de carrera, siempre con la verdad y la decencia!!"
2018-08-22 20:32:38,1032364946116423680,698,175,0.5833681933020208,"Rechazo la xenofobia en todas sus formas! alentarla en campaña es demagogia. Mi compromiso es que Lima sea armoniosa y próspera para que Limeños y nuestros hermanos venezolanos que huyeron de la dictadura, tengan condiciones dignas para contribuir al progreso de nuestra ciudad."
2018-08-23 22:58:06,1032763944883183616,100,56,0.09694234147206288,"Lima en emergencia, la inseguridad no nos va a derrotar!! reitero mi pedido de hace años al Gobierno que hoy preside Martín Vizcarra: que las FFAA apoyen a nuestra policía nacional,"
2018-08-24 00:29:11,1032786865668141056,134,54,0.4085926859206316,¡Basta ya! La delincuencia está tomando por asalto nuestras calles y sigue operando impunemente. Le pedimos a la población que confíe en nuestra propuesta y nos empodere para liderar como corresponde la lucha frontal contra la delincuencia y la inseguridad.#YoestoyconRenzo
2018-08-24 16:50:29,1033033818368823297,38,24,0.03167346420547961,"La zozobra la genera la delincuencia en nuestra capital y en todo el país, video viralizado por la ciudadanía corresponde a la captura para evitar un asalto en Miraflores de banda delincuancial ""los fierros de la perla"" no fue un operativo, fue Captura!"
2018-08-24 23:49:00,1033139138541830145,26,11,0.5335903852500009,"El inmenso cariño de la gente lo llevo en mi corazón, juntos luchamos contra todos!!"
2018-08-25 00:07:13,1033143725566910466,22,9,0.6787095178879581,"Gracias, muchísimas gracias a mi querida gente de Gamarra, seguimos juntos en ésta lucha!!"
2018-08-25 00:07:13,1033143725566910466,22,9,0.6787095178879581,"Gracias, muchísimas gracias a mi querida gente de Gamarra, seguimos juntos en ésta lucha!!"
2018-08-25 01:35:26,1033165926793981953,34,14,0.3224176217204482,"Caminando de la mano de los vecinos de La Victoria pude sentir ese calor humano, ese que me hace cada vez más luchar por ofrecerles la Ciudad que todos merecemos."
2018-08-25 12:13:31,1033326502652325892,72,33,0.18974958140999898,Quiero que la honestidad no sea solo una Promesa. Mi compromiso es combatir la corrupción para que Lima sea la cuidad que todo nos merecemos. Porque yo quiero lo mismo que tú.
2018-08-25 12:23:41,1033329062012510209,2,1,0.04162427396223987,"No fue falta dé honestidad, tal vez falta de malicia, no lo hice pues esa empresa nunca funcionó."
2018-08-25 16:37:12,1033392862438805506,0,0,0.9398165659194775,"Estamos tratando de hacer un trabajo en conjunto, tomando en cuenta al Limeño que día a día vive en calle y está informado de lo qué pasa en su barrio, escuchamos su voz para acabar con la inseguridad."
2018-08-25 16:51:50,1033396543787884544,0,0,0.48403474259576973,Te invito a que visites y cambies esa mala apreciación que tienes.
2018-08-25 16:54:52,1033397306865922050,0,0,0.11808649058231246,"No es atemorizar es hablar verdades, verdades que queremos cambiar."
2018-08-25 16:57:56,1033398078685044737,0,0,0.07684986612330742,Fue una empresa que nunca funcionó.
2018-08-25 17:42:49,1033409375073959937,0,0,0.40923672114611787,"La televisión es una ventana como lo llamas, para que vean que estamos encaminados a actuar contra el crimen, esperamos tener las herramientas necesarias cuando estemos en la alcaldía para actuar con todo y limpiar la ciudad."
2018-08-25 19:44:43,1033440053941428229,0,0,0.016019157608213604,Si no no nos das la oportunidad tal vez no tendrás cómo comprobarlo. Súmate!
2018-08-25 20:10:29,1033446534707380224,0,0,0.7287816213508129,Te probaré que no me queda grande y engrandeceré el nombre de Lima con mi trabajo honesto.
2018-08-25 20:30:55,1033451678488510464,0,0,0.31390861195715986,Ciertamente hay que tener certezas. Trabajamos día a día en ser mejores.
2018-08-25 20:42:00,1033454467369365505,0,0,0.02745673775085114,"Por supuesto que lo es, es responsabilidad de todos, y más aún de las autoridades, debemos denunciar y la controlaría se encarga de investigar."
2018-08-25 20:56:08,1033458023518359554,0,0,0.0515345169024836,"No miento, quienes les intentan manipular la verdad son otros. Te invito a ingresar a"
2018-08-25 20:57:12,1033458294118117376,1,0,0.028769472500456625,Cheque mi web
2018-08-25 20:58:57,1033458734394232835,0,0,0.4968813567456716,Mis propuestas no son solo eso son compromisos que cumpliré. Visita mi web
2018-08-25 21:17:16,1033463343779131392,1,0,0.35121390647229717,"Hola, te invito a darte una vuelta por este enlace"
2018-08-26 04:50:54,1033577503061958657,0,0,0.7478547331825637,"Gracias por la confianza, no te defraudaré."
2018-08-26 17:04:27,1033762106829619200,38,23,0.43919857950875474,"La justicia siempre estará a favor de la VERDAD. Siempre supimos donde estábamos, en el lado de la LUZ, mientras ot…"
2018-08-26 17:07:14,1033762808025034752,23,16,0.2264004118012309,🔙... Es momento de centrarse en PROPUESTAS. Invito a los demás candidatos a dejar esos malos hábitos y dejar de ve…
2018-08-26 18:41:44,1033786590462660608,3,0,0.8134895396941277,Ingresa aquí
2018-08-26 21:30:29,1033829056163340288,0,2,0.22698426889649215,Así será. Muchas gracias por el apoyo. Continuamos firmes!!!
2018-08-27 14:26:08,1034084653005774848,33,20,0.35082505348063703,“Y la verdad os hará libres” Juan 8:31. Por eso continúo con mi compromiso... porque yo quiero lo mismo que tú.…
2018-08-27 23:41:55,1034224523384705024,76,35,0.05609926367691078,"A pesar de campaña difamatoria ha quedado demostrado que la denuncia era una farsa, la verdad siempre de nuestro la…"
2018-08-28 16:25:05,1034476978190073856,27,21,0.4442275481209942,Hoy estuvimos en el programa de de la Agencia de Noticias Andina en donde hablé de mi pro…
2018-08-30 00:53:02,1034967195128877056,21,15,0.8673126907091928,"7.50 pm cruce de Grau con Iquitos en La Victoria, GUERRA SUCIA en todos sus niveles, la combatimos con propuestas:…"
2018-08-30 04:02:33,1035014886017953792,29,22,0.543661696767837,"Compartiendo una noche de mucha alegría con mi gente de Barrios Altos, a partir del 1ero de Enero recuperaré sus ca…"
2018-08-31 22:23:02,1035654219439779842,18,7,0.23552554803825151,"Yo entiendo tu angustia y sé cómo combatir la inseguridad en Lima. Mi compromiso es contigo, mi compromiso es con…"
