fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-22 18:16:39,1021096700663025664,8,8,0.9875906399550815,Nos encontramos recorriendo las calles de para llevar a cada sitio nuestras propuestas.#VamosPerú
2018-07-23 19:39:07,1021479844402679809,10,9,0.7796564747263365,Realizar más lozas deportivas y mini gimnasios para que los niños y jóvenes puedan realizar sus practicas deportivas es mi promesa y juntos lucharemos para seguir mejorando en su desarrollo.
2018-07-23 20:23:51,1021491102388547585,13,10,0.0012991562850015023,“No aprobaré un peaje injusto para mis vecinos de revisaré el contrato y eliminaré ese cobro abusivo”
2018-07-23 21:52:15,1021513348226207747,9,9,0.986889338564565,"Mi propuesta a tiene que ver con mejorar las vías que la interconectan, integrando la ciudad. Sigamos trabajando por una ejemplar para todos. ►"
2018-07-23 23:51:43,1021543413592858629,9,9,0.4726374687395728,"Junto a mi candidata al distrito de lucharemos por la limitación territorial de brindando así, limpieza publica, seguridad ciudadana, áreas verdes, saneamiento, agua y desagüe."
2018-07-23 23:52:42,1021543659660107796,11,10,0.09619774744606,"¡ALTO A LA DELINCUENCIA! Nuestra principal preocupación es reforzar la seguridad ciudadana. Crearemos una red de cámaras de seguridad interconectadas con todos los distritos de y la PNP, equipando y capacitando a nuestro serenazgo. ¡Es mi compromiso!"
2018-07-24 01:30:00,1021568146115768320,12,10,0.7824345489568787,"En nuestra gestión trabajaremos para que los vecinos de adopten el viaje en bicicleta como medio de transporte alternativo. Inaugurando, reparando y construyendo infraestructura vial para unificar con vías seguras para el ciclista."
2018-07-24 14:44:47,1021768158896631809,13,10,0.8696081884685236,"¡NOSOTROS NO LA HACEMOS LARGA, TÚ TAMPOCO! merece un transporte rápido y seguro. Implementaré esta que servirá para todos los sistemas de integrando servicios, facilitando los desplazamientos y buscando una tarifa justa."
2018-07-24 18:31:00,1021825090009419776,11,10,0.08855638366728101,"Equipar a nuestro serenazgo, no es suficiente, necesitamos calidad. Por eso, estandarizaremos el servicio de de Lima, tanto en capacitación como en los recursos logísticoS, salvaguardando calidad, costo y oportunidad."
2018-07-24 21:31:05,1021870408579067910,10,10,0.13491836452536976,Condenamos el acto de ocurrido en la Manifiesto mi solidaridad con las personas inocentes que resultaron heridas. vía
2018-07-24 22:04:19,1021878771333390338,12,10,0.9026488632948827,"Para beneficio de mis vecinos, implementaré la que ayudará a integrar el Metropolitanos, el Metro y los Corredores complementarios, brindando una mejor calidad de transporte."
2018-07-24 23:52:31,1021905999970611200,10,10,0.7160076244929191,merece un transporte justo y por ello integraré la que simplificará el transporte de todos mis vecinos.
2018-07-25 01:19:05,1021927785374380032,11,11,0.6292432221357109,"Para brindar a mis vecinos una más segura, mi principal compromiso es implementar más cámaras de seguridad, para que mis vecinos se sientan más tranquilos y seguros."
2018-07-25 14:45:49,1022130809841569792,11,10,0.4370503061659109,"¡No más obras dormidas! Impulsaré la ejecución de la Vía Expresa Sur, obra que unirá Barranco, Surco y San Juan de Miraflores en menos de 15 minutos. ¡No permitiré más retrasos!"
2018-07-25 19:00:01,1022194778086076418,10,10,0.19454179098994354,"Muchas mujeres se ven obligadas a seguir con su agresor, porque son dependientes y no tienen un lugar a donde ir. Como alcalde de promoveré la implementación y fortalecimiento de los centros de atención y refugio a mujeres maltratadas."
2018-07-25 20:09:37,1022212295525654533,11,10,0.9791806536744604,"Mi propuesta para una mejor es llenar las laderas con áreas verdes y miradores naturales. Asimismo, generar programas de vivienda para hacer una Lima más compacta."
2018-07-25 20:57:14,1022224276420788229,10,10,0.18437664426880673,Contrarrestar la inseguridad es mi mayor compromiso con mis vecinos y juntos podremos hacerlo realidad. Más seguridad para todos.
2018-07-25 23:05:04,1022256447604834305,10,10,0.6541516412517024,"Para poner un alto a la delincuencia, es primordial brindar más seguridad y mi promesa con ustedes y instalar más cámaras de videovigilancia en cada rincón"
2018-07-25 23:05:04,1022256447604834305,10,10,0.6541516412517024,"Para poner un alto a la delincuencia, es primordial brindar más seguridad y mi promesa con ustedes y instalar más cámaras de videovigilancia en cada rincón"
2018-07-26 00:40:17,1022280411362287617,9,8,0.7369264423174083,"Unir y en aproximadamente 30 minutos es la principal solución que brindaré a los vecinos que transitan a diario por esta vía. Formalizaré Pasamayito para que los vecinos puedan disfrutar de vías más cortas, seguras y respetables."
2018-07-26 01:35:00,1022294179332800512,9,8,0.7594722340769028,"¡Velaremos por la seguridad de todos! Implementaré un sistema único de comunicación interdistrital con cámaras de vigilancia, en el que los serenazgos de los 43 distritos de Lima Metropolitana se complementen con la Policía Nacional."
2018-07-26 17:51:23,1022539896626573312,10,8,0.5964028398710401,"¡Al peatón se le respeta! Crearé programas para fomentar una cultura de educación y seguridad vial, principalmente en las nuevas generaciones, que serán nuestro futuro."
2018-07-26 18:30:00,1022549613012770816,11,9,0.08778674318304543,¡Más respeto es tener justicia oportuna y eficaz! Promoveré la implementación de juzgados de flagrancia para una acción más rápida y eficiente; que sancione las faltas y los delitos menores para poder combatir la inseguridad ciudadana.
2018-07-26 20:49:25,1022584698768375808,1,0,0.014318648588057781,"Ericka por favor cuéntame la ubicación exacta de las cámaras que mencionas, todas las cámaras del distrito de Surco están conectadas a nuestra central de vigilancia. Estoy para escucharte y brindar solución a cualquier problema. Un abrazo."
2018-07-26 21:40:20,1022597510362222593,10,9,0.03186580968625252,"Vecino, el caos vehicular que presencias a diario por obras inconclusas no seguirá siendo un problema. Respetar a los vecinos significa culminar las obras y regular el transito vehicular para un mejor viaje."
2018-07-26 23:30:00,1022625110832758785,10,9,0.24725942909516144,"¡Respeto por tu bienestar! Muchos limeños no tienen acceso a de calidad y algunos, tampoco tienen un centro de salud cerca a la zona donde viven. Como alcalde implementaré centros de salud municipales, a fin de descongestionar los hospitales públicos."
2018-07-27 00:04:39,1022633829847183366,10,9,0.46513309196057323,Las consecuencias de obras sin terminar hacen que pierdas horas de viaje para desplazarte de un lugar a otro. Respetar tu tiempo implica agilizar y brindar fluidez al tránsito en Lima y eso haré como Alcalde.
2018-07-27 01:48:49,1022660044222095360,10,9,0.03765878238798063,La autopista Ramiro Prialé es un caos y una falta de respeto a sus vecinos debido a la congestión vehicular que se origina a diario por obras inconclusas. Mañana estaré visitando esta zona para escuchar los problemas que los aquejan.
2018-07-27 11:50:00,1022811337179594752,6,6,0.3547688972873297,"¡Respetar tu esfuerzo significa hacer realidad esta obra! Como alcalde, implementaré el sistema de teleféricos en las zonas altas de que más lo necesitan, esto no es una locura, es una realidad en Bolivia, Ecuador y Colombia, no nos quedemos atrás."
2018-07-27 12:00:39,1022814016572456963,7,6,0.4913600364216107,"Estimados vecinos, me encuentro recorriendo la autopista de la obra abandonada para conocer las problemáticas que los aqueja."
2018-07-27 14:16:36,1022848230009262082,0,0,0.8990066976179784,"Te cuento que son tres cámaras en esa zona que son: Primavera con Intihuatana, Tinajones y Punta Pejerrey y la última cámara en Primavera con Caminos del Inca, todas operativas y conectadas a nuestro centro de observación y video vigilancia."
2018-07-27 14:17:50,1022848539804803072,0,0,0.2479240398180219,El sereno de Surco está siempre alerta y dispuesto a apoyar.
2018-07-27 14:42:52,1022854840903458818,7,7,0.07816310549248627,🔴| Hoy estoy escuchando las quejas y demandas de los vecinos perjudicados por el abandono de la obra en la autopista Ramiro Prialé. VIDEO▶ ️
2018-07-27 14:43:40,1022855041051447297,8,7,0.0858549802739444,"Mis vecinos sufren a diario las consecuencias de obras paralizadas. Ante ello, me comprometo a hacer realidad la autopista y entregarla el 31 de diciembre del 2019."
2018-07-27 14:50:17,1022856705535893504,7,6,0.13929618521022893,"""Mi compromiso es hacer realidad las obras inconclusas para que mis vecinos puedan desplazarse con tranquilidad y seguridad"""
2018-07-27 16:29:06,1022881576974073857,7,6,0.8025845684663057,Yo como candidato a la alcaldía de Lima estoy trabajando para llevar todas las propuestas de a cada rincón de
2018-07-27 16:31:07,1022882082694021120,7,7,0.7735967528332693,"Desde la Plaza Mayor, transmitiendo en vivo, síguenos aquí:"
2018-07-27 18:00:00,1022904452062298113,7,6,0.5956002479772959,"Es un vacío muy grande que deja Marco Aurelio Denegri en nuestro país. Siempre fue un aporte valioso para todos, siendo ese pequeño faro de intelectualidad en nuestro Perú. Expreso mis sinceras condolencias a su familia. ¡Gracias por fomentar el respeto a nuestra lengua!"
2018-07-27 18:00:00,1022904452062298113,7,6,0.5956002479772959,"Es un vacío muy grande que deja Marco Aurelio Denegri en nuestro país. Siempre fue un aporte valioso para todos, siendo ese pequeño faro de intelectualidad en nuestro Perú. Expreso mis sinceras condolencias a su familia. ¡Gracias por fomentar el respeto a nuestra lengua!"
2018-07-27 19:09:26,1022921925943812097,0,1,0.023276225557845653,"Ericka, reportaré lo que me cuentas de inmediato. Quiero que mis vecinos se sientan seguros. Estoy para escucharlos a todos."
2018-07-27 19:50:17,1022932203494404097,6,7,0.9743346101872253,"Mi propuesta para es crear más parques con áreas recreativas para toda la familia y repotenciar el Servicio de Parques de Lima (SERPAR), para que se encargue del mantenimiento y cuidado de todas nuestras áreas."
2018-07-27 23:15:04,1022983741881413632,6,6,0.4604589847987275,Hoy junto a mi equipo de estaremos visitando el asentamiento humano Manco Inca en para conversar con mis vecinos sobre las prepuestas que brindará Vamos Perú
2018-07-28 01:23:17,1023016007944818688,7,6,0.28888510725379496,Esta noche visitó a los vecinos del A.H Manco Inca en Es importante para mí sus necesidades olvidadas por sus autoridades. ¡Yo no los defraudaré! VIDEO▶
2018-07-28 01:56:47,1023024436046376960,7,6,0.2884972924502111,"Pistas y veredas para mis vecinos de Vecino, en mi gestión lo haré realidad y me comprometo a entregarlo el 31 de diciembre del 2019."
2018-07-28 02:00:21,1023025333648457728,7,6,0.5409069002819717,Me comprometo a darle modernidad y desarrollo para mis vecinos de Todo en base a la educación para ustedes vecinos.
2018-07-28 02:04:18,1023026330676482049,7,6,0.06517960493793364,Combatiré el consumo de drogas con espacios para actividades físicas para los jóvenes como losas deportivas que los alejen de la delincuencia.
2018-07-28 02:22:49,1023030987255697408,6,6,0.4788765817885638,Seguimos en VIDEO▶ ️
2018-07-28 02:26:10,1023031830755389440,8,7,0.46642177387257633,"Vecino, trabajemos juntos para que sea un distrito limpio y seguro."
2018-07-28 15:39:01,1023231359341547527,1,0,0.9691922201685499,"🔴| Hoy visito los Pantanos de Villa, donde una obra abandonada en medio de la laguna afecta el ecosistema natural. VIDEO▶"
2018-07-28 18:30:00,1023274388509081602,1,0,0.6906656301698288,Roberto Gómez Baca - Limeño que se respeta. vía
2018-07-28 18:56:00,1023280931375857665,1,0,0.743797837296975,"¡Esta no es una fecha cualquiera, hoy se cumplen 197 años de la independencia de nuestro país! Felices fiestas patrias a todos los peruanos, en este día tan especial para nuestra patria. Trabajemos duro por sacar adelante nuestro país."
2018-07-29 00:30:00,1023364985303519235,1,1,0.983041846377048,"Impulsaré la culminación de las obras de la Costa Verde que unen Lima y Callao, para que se convierta en uno de los ejes principales de la movilidad urbana; evitando la congestión vehicular en las avenidas: La Marina y Javier Prado. GomezBacaAlcalde"
2018-07-29 02:31:18,1023395513847242752,2,0,0.8352057692332419,¡Los pantanos se respetan! En mis primeros 100 días de gestión como alcalde de realizaré una obra emblemática en los Pantanos de Villa en y me comprometo a entregarla el 15 de abril del 2019 y evitar más contaminación a la naturaleza
2018-07-29 12:00:00,1023538631515021312,0,0,0.11580951045776573,"No más puentes viejos e incompletos. Estoy para trabajar por Implementaré un programa de rehabilitación y construcción de puentes inclusivos, que facilitarán el tránsito de los limeños y ayudarán a evitar accidentes."
2018-07-29 13:51:41,1023566734220034049,1,0,0.9558797229928657,¡Respetemos nuestros ecosistemas! Retomaré los espacios perdidos por obras abandonas y revaloraré ecológicamente los Pantanos de Villa de en beneficio de todos mis vecinos.
2018-07-29 18:30:01,1023636782015893504,1,0,0.5487408945319764,"¡Emprendedor que se respeta se esfuerza por crecer! Crear las condiciones favorables para los emprendedores, implementar programas de asesoramiento especializado para su crecimiento empresarial. RespetoPorTuEsfuerzo RespetoPorLima GomezBacaAlcalde"
2018-07-30 16:44:21,1023972578183077888,3,0,0.0024164433469190307,"Estoy de acuerdo con el proceso de reforma constitucional que el presidente quiere emprender. Ninguno de ellos una vez asumido el cargo debería tener la posibilidad de reelección, como no la tiene el presidente, el gobierno regional, o el alcalde. No a la reelección congresal."
2018-07-30 16:44:21,1023972578183077888,3,0,0.0024164433469190307,"Estoy de acuerdo con el proceso de reforma constitucional que el presidente quiere emprender. Ninguno de ellos una vez asumido el cargo debería tener la posibilidad de reelección, como no la tiene el presidente, el gobierno regional, o el alcalde. No a la reelección congresal."
2018-07-31 02:01:47,1024112861075963904,1,0,0.9709572899380656,Más áreas verdes para mis vecinos. Haré de uso recreativo los espacios naturales para brindar a mis vecinos más espacios infantiles y zonas de esparcimiento.
2018-07-31 03:05:03,1024128780846215169,1,0,0.9773696980502591,Limpieza y orden para todos. Promoveré la cultura de reciclaje y limpieza para hacer de una ciudad digna para todos y un ejemplo para America Latina.
2018-07-31 20:56:44,1024398477952987136,0,0,0.43475656908605365,"Gracias por la confianza Paco, Lima es hermosa pero aún tenemos muchas cosas por mejorar, y te aseguro que trabajaremos para hacerlo realidad. ¡Saludos!"
2018-07-31 21:00:28,1024399419280711680,4,1,0.7950620887484028,"Este sábado estaremos junto a en su programa , exponiendo todas nuestras ideas y cambios de mejora para nuestra ciudad. ¿Qué tema en especial les gustaría que tratemos?"
2018-07-31 23:40:48,1024439768233517057,3,0,0.48998821611529814,¿Cuánto tiempo pierdes en el tráfico? Como alcalde impulsaré la construcción de la conexión para unir estos distritos en menos tiempo.
2018-08-01 00:44:53,1024455893528846336,3,2,0.2602915659965475,En todos mis años como alcalde de siempre estuve a disposición de mis vecinos para escuchar sus quejas y sugerencias. Como Alcalde de replicaré estas acciones para hacer de la salud un bien accesible para todos.
2018-08-01 01:10:15,1024462279214018560,4,2,0.9110453791292458,🔴| Esta noche me reúno con los vecinos de con quiénes compartiré los proyectos de VIDEO▶
2018-08-02 00:03:52,1024807962777473024,10,7,0.9746939312545438,Construiré más áreas verdes para todos los vecinos de Lima y crearé más plantas de reciclaje con el fin de ayudar a la construcción de una ejemplar y digna. Sigamos trabajando juntos por una ciudad más moderna.
2018-08-02 12:45:56,1024999742680514560,10,7,0.12619142799119248,"El respeto por mis vecinos propone que atienda aquello que lo afecta desde que sale de casa: el tráfico y caos vehicular. Una de mis acciones será implementar un mecanismo de escalonamiento de horarios según vía y tipo de vehículo, y así reducir los embotellamientos."
2018-08-02 14:19:18,1025023238588522496,11,12,0.032424344837573574,": ""Ni Castañeda ni Villarán convocaron a los alcaldes distritales para coordinar la lucha contra la inseguridad. Es hora que el Alcalde de Lima asuma un rol ejecutivo en seguridad"" en vivo x"
2018-08-02 14:20:13,1025023468331511808,11,8,0.011250130637072711,": ""El alcalde debe dar la cara y asumir el liderazgo. Yo convocaré a TODOS los alcaldes distritales"" en vivo x"
2018-08-02 14:21:11,1025023712205135872,10,8,0.07263820647631275,": ""El alcalde debe asumir el liderazgo de la 7ma Región Policial. Es mi propuesta clara y frontal al gravísimo problema de la inseguridad"" en vivo x"
2018-08-02 14:24:19,1025024499304026112,11,9,0.1894021269367997,": ""@MilagrosLeivaG invítame a debatir sobre seguridad en Lima con Reggiardo o con Urresti pues es una falta de respeto que una persona cuestionada pueda ser candidato a la alcaldía de nuestra ciudad"" en vivo x"
2018-08-02 14:24:19,1025024499304026112,11,9,0.1894021269367997,": ""@MilagrosLeivaG invítame a debatir sobre seguridad en Lima con Reggiardo o con Urresti pues es una falta de respeto que una persona cuestionada pueda ser candidato a la alcaldía de nuestra ciudad"" en vivo x"
2018-08-02 19:17:25,1025098261332418565,9,8,0.2932537871618109,"Que imágenes tan indignantes, no podemos seguir viviendo en un ambiente de violencia, este acto puso en peligro muchas vidas."
2018-08-02 23:33:30,1025162706830217216,11,9,0.0948521081930411,En todos mis años como alcalde de me he encargado de escuchar y atender a mis vecinos. Aposté por su salud y brindé un servicio de calidad con más de 30 especialidades médicas a un costo accesible. Hagamos lo mismo por lima
2018-08-03 15:56:04,1025409978654511105,8,8,0.020029177428867506,"El tiempo es oro, ¿sabes cuánto dinero pierdes estando en el tráfico? Necesitamos actuar ya."
2018-08-03 17:38:05,1025435652597469184,11,7,0.5369292779971553,"FUERON 2 LOS LIMEÑOS QUE NO TOLERARON LA FALTA DE RESPETO Los medios hablan de 2 protagonistas, pero hay un tercer protagonista que frente a la falta de respeto se levanta de su asiento y defiende al chofer. Una actitud que aplaudimos e inspira."
2018-08-03 18:49:39,1025453660459941891,10,10,0.0065769985497383466,"Sobre lo ocurrido en La Victoria 1/2: Es lamentable que la figura e institución de la Alcaldía Municipal se vea manchada con actos de corrupción. Exij o como alcalde, que se investigue y sancione a los responsables."
2018-08-03 18:51:47,1025454197997821952,10,9,0.015264160221689239,"Sobre lo ocurrido en La Victoria 2/2: Me decepciona que situaciones como estas perjudiquen la imagen de la figura edil más aún cuando se espera que el alcalde sea la autoridad cercana al vecino, que vele por sus necesidades y el respeto a su bienestar."
2018-08-03 22:52:32,1025514785797025793,12,9,0.2894222544797126,"Mis felicitaciones a la por la captura de los asaltantes dentro del C.C. Plaza Norte, que con su impecable trabajo de inteligencia lograron frustrar este ataque sin poner en riesgo la integridad de las personas."
2018-08-03 22:58:45,1025516350897315841,10,8,0.211590436661001,"Los antecedentes de los extranjeros que ingresan al país deben ser verificados de una vez por todas. No podemos seguir siendo víctimas de malos elementos, sin importar su nacionalidad."
2018-08-04 00:07:49,1025533731178733570,10,8,0.9648819011663056,"Juan Casimiro, ¡un ciudadano digno de admirar!"
2018-08-04 00:39:55,1025541809395515392,11,8,0.1387291492339003,"Respetar nuestras promesas es fundamental. El puente que el año pasado se ""desplomó"" ha quedado abandonado, perjudicando a todos los vecinos de la zona quienes confiaron en el actual alcalde"
2018-08-04 15:14:34,1025761922426265606,8,8,0.2819634784622091,"¿Sabías que en lo que se refiere a la Calidad del Aire el 90% del territorio de Lima supera el Estándar de Calidad Ambiental (ECA)? Lima necesita más áreas verdes, menos contaminación."
2018-08-04 18:14:04,1025807094866472961,8,8,0.5879323827523556,Los principales colegios privados de Lima promueven una cultura de emprendimiento en sus alumnos. Debemos replicarlo en todos los centros educativos de la ciudad. Crearemos programas para la capacitación técnica y el emprendimiento a jóvenes dentro de sus casas de estudio.
2018-08-04 18:19:17,1025808408669110272,8,8,0.24093606970023115,🔴| Hoy acompaño a los vecinos de y quienes viven afectados por el puente Solidaridad que se “desplomó” hace más de un año y que hasta la fecha no es reconstruido. VIDEO▶
2018-08-04 18:21:59,1025809085885636609,7,7,0.13563691091129018,"""Yo me comprometo que en los primeros 100 días de mis gestión, llevaré al cabo el puente que se ha ""desplomado"" en beneficio de mis vecinos de el"
2018-08-04 22:57:30,1025878421522538498,8,9,0.005590279412082641,"""desplomado"" y sin reponer, una falta de respeto a los vecinos. Tenemos una solución a este y otras obras inconclusas. Convoco a debatir a Luis Castañeda Pardo y hallar una solución para esta y más obras detenidas. Lima y yo esperamos su respuesta."
2018-08-05 01:02:25,1025909860255367168,9,9,0.06679676655719144,estaré presentándome en el programa para exponer mis propuestas para acabar con los problemas de
2018-08-05 01:45:29,1025920697066049538,9,9,0.7230292243775055,"🔴 Vecino, ya me encuentro en el programa para conversar sobre mis propuestas para"
2018-08-05 01:47:40,1025921245362176000,8,8,0.1033591208214674,"“Mi compromiso es dejar de faltarle el respeto a los limeños,” en vivo por"
2018-08-05 01:47:40,1025921245362176000,8,8,0.1033591208214674,"“Mi compromiso es dejar de faltarle el respeto a los limeños,” en vivo por"
2018-08-05 01:50:42,1025922007756681216,8,8,0.316737405958276,"“Soy hijo de provincianos, he sentido la pobreza desde muy niño, mi compromiso es para ellos, trabajaré para brindarles mayor seguridad, y facilidad en el transporte” en vivo por"
2018-08-05 01:56:52,1025923560727040000,8,8,0.3431009053948314,"🔴 en ""Quiero ser alcalde de para darle una mejor calidad a todos mis vecinos que merecen lo mejor"""
2018-08-05 14:37:57,1026115094353195009,8,8,0.9656297365770875,Hoy junto a mi equipo de estaremos recorriendo las calles de para conversar con mis vecinos sobre las prepuestas de Vamos Perú y conocer sus necesidades.
2018-08-05 15:45:14,1026132028964646912,8,8,0.4578807888760698,🔴| Hoy recorro el A.H en el distrito de Villa El Salvador. En esta caminata quiero escuchar los problemas que los aquejan para juntos dar solución a sus necesidades VIDEO▶
2018-08-05 15:48:52,1026132940311486464,8,8,0.05934958406800009,"""Mi compromiso como alcalde de es exigir un certificado de posesión para mis vecinos de Villa El Salvador"" Míralo aquí ▶"
2018-08-05 16:02:25,1026136352834895873,8,8,0.0941378515882634,"""Agua, desagüe y electricidad será lo primero que implementaré como alcalde de para que mis vecinos de Villa El Salvador gozen de las principales necesidades básicas"""
2018-08-05 16:13:15,1026139078700531712,8,8,0.9820549653610295,Junto a mi candidato a recorremos el A.H Villa Rica para llevar a cada rincón de las propuestas de
2018-08-05 16:31:08,1026143576907042816,8,8,0.49531778534243914,"Ante el desinterés del gobierno, asumirá la responsabilidad de brindar a mis vecinos una mejor calidad de vida con servicios básicos en asentamientos humanos."
2018-08-05 19:00:34,1026181182587846656,8,8,0.02481964813088817,"El recojo y tratamiento de basura es uno de los mayores problemas de nuestra ciudad. Esto debe cambiar. En Surco implementamos un programa de segregación, recolección selectiva y reciclaje de residuos sólidos el cual replicaremos en cada distrito de Lima."
