fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-26 22:46:43,1022614220154777601,67,56,0.032815117970620505,¿Los Castañeda hacen campaña con fondos públicos? ¿No les basta con pintar la ciudad de amarillo y ponerle a todos los servicios municipales el nombre de su partido? La ciudad ni se hereda ni se hurta.
2018-07-27 20:42:33,1022945357624475648,44,18,0.013070796499259539,"Mientras ""hermanitos"" y corruptos viven en grandes casas, la mayoría de limeños y limeñas vive entre la delincuencia, sin servicios básicos o pistas. Esto no puede continuar así. Desde Pamlona Alta, me comprometo a luchar por una ciudad para todos. Gustavo 🚌"
2018-07-27 23:40:47,1022990210223796230,53,17,0.005183829006713203,"Pronto van a caer, todos los ""hermanitos"" van a caer, los de toga y de curul, y recuperaremos el país para la gente."
2018-07-28 23:33:30,1023350768311652352,50,20,0.056201704833148174,"Nuestra patria exige líderes con coraje para luchar por nuestros derechos. No requerimos más saludos a la bandera, requerimos coraje para cambiarlo todo. Sigamos en las calles por adelanto de elecciones y asamblea constituyente. Gustavo 🚌"
2018-07-29 15:55:27,1023597881566146560,22,10,0.25500368049876965,"¡El Perú no se detiene! en el mercado El Progreso, en Carabayllo."
2018-07-29 16:14:47,1023602749672509440,29,11,0.004239426466732782,"Hoy parece envalentonado, pero ayer mandaba a reprimir a la ciudadanía a la que hoy apela. Ninguna de las necesidades urgentes del pueblo pasan por un referéndum. Si realmente queremos librarnos de las mafias, sigamos en las calles exigiendo"
2018-07-29 19:17:00,1023648605306015744,33,11,0.2445324675820421,Juntos somos más grandes que nuestros problemas. Vamos a devolverle Lima a la gente.
2018-07-29 23:54:18,1023718390010179592,65,20,0.07851269964841642,Dejemos esto atrás. Construiremos obras necesarias y de calidad para beneficio de millones de personas y no solo de los corruptos. Tengamos el coraje de cambiar Lima.
2018-07-29 23:54:18,1023718390010179592,65,20,0.07851269964841642,Dejemos esto atrás. Construiremos obras necesarias y de calidad para beneficio de millones de personas y no solo de los corruptos. Tengamos el coraje de cambiar Lima.
2018-07-30 21:54:41,1024050674986835970,17,5,0.31941520064516826,No se pierdan mi entrevista hoy a las 6pm con en
2018-07-31 23:29:39,1024436962021859336,18,5,0.31431296464968944,"Con nuestro candidato a la Alcaldía de El Agustino, Samuel Mora. Nuestra prioridad es que los vecinos puedan caminar seguros nuevamente por sus calles y mercados. Gustavo 🚌"
2018-08-01 03:05:34,1024491300874330118,41,18,0.9161871110989414,"Lima merece un transporte rápido, seguro y a precio justo. Juntos lo vamos a hacer. Gustavo 🚌"
2018-08-01 18:23:03,1024722192687411200,8,3,0.9038841239611619,"Hablemos de propuestas para Lima. Hoy estaré en EpistreTv presentando nuestras propuestas por un transporte seguro, rápido y a precio justo. ¡Sigue la transmisión en vivo aquí 👉 Gustavo 🚌"
