fecha,idT,Likes,ReTweets,Positividad,txt
2018-08-26 22:07:55,1033838475559284736,32,13,0.37523659946638993,"Además, debe tener depósitos vehiculares, esto está normado y debe cumplirse. Para ello, se establecerán coordinaciones con a fin de cumplir el DL N° 1216 que hasta ahora no se implementa. El espacio público será para el uso y disfrute de los ciudadanos"
2018-08-26 22:07:55,1033838478998548480,27,11,0.4706393700918846,"6. Ejecutaremos escaleras y muros de contención en aquellas zonas de riesgo mitigable. Pero no serán escaleras que no conecten a nada, sino que formen parte de un circuito, de una red vial prioritaria para los nuevos barrios."
2018-08-26 22:07:56,1033838483071217665,24,11,0.32022588089479354,"Frente a la causa del problema, planteamos: Programa Metropolitano de Vivienda de Interés Social mediante el cual, junto al sector inmobiliario y articulando el financiamiento del Ejecutivo, ofreceremos vivienda segura y a bajo costo en zonas de transformación urbana o expansión."
2018-08-26 22:07:56,1033838483071217665,24,11,0.32022588089479354,"Frente a la causa del problema, planteamos: Programa Metropolitano de Vivienda de Interés Social mediante el cual, junto al sector inmobiliario y articulando el financiamiento del Ejecutivo, ofreceremos vivienda segura y a bajo costo en zonas de transformación urbana o expansión."
2018-08-26 22:07:57,1033838485961166848,30,10,0.0065121579781352345,7. Desarrollaremos una estrategia eficiente para evitar este tipo de infracciones. El SAT realizara convenios con empresas para la prestación del servicio de internamiento de los vehículos infractores.
2018-08-26 22:07:59,1033838492567187457,18,7,0.06347557710245412,"No solo para traslado (grúas), sino también para guardianía (depósitos). La calificación de la multa e intervención seguirán siendo realizadas por la autoridad competente, en este caso, el inspector Municipal y/o"
2018-08-26 22:07:59,1033838495285043200,26,13,0.008427785496958946,"8. Justamente ese es el problema, cuando alguien ve el Municipio como una inversión. Yo sí tengo aportantes claros, y no son empresas de paneles, ni constructoras, ni medios de comunicación. Hemos gastado aproximadamente 350 mil soles hasta el momento."
2018-08-26 22:08:00,1033838498321707013,50,12,0.20241423209899356,"Mi financiamiento viene de dos fuentes: a) aportes en tiempo y talento de los cientos de voluntarios que se han sumado al proyecto y b) apoyo de mi familia, personas que me conocen, entienden mi convicción y visión para Lima y saben que no ensuciaré nunca el nombre de la familia."
2018-08-26 22:08:01,1033838501601701888,44,7,0.9081355517197807,"Muchas gracias por tus preguntas, Espero estén claras las respuestas, cualquier duda tuya o de algún otro limeño o limeña, acá estamos."
2018-08-26 23:04:47,1033852787732475905,104,50,0.01960443501450258,"Hace ya una semana enviamos a todos los candidatos un con 7 compromisos concretos para tener un gobierno limpio, gane quien gane. Hasta ahora ninguno contesta, ¿por qué será?"
2018-08-27 15:56:57,1034107509496328192,121,38,0.17638990814746505,"Ayer estuve conversando y volanteando en el Mercado N°2 (Surquillo), Parque de la Amistad (Surco) y Mall del Sur (SJM). Diversos lugares pero mismas necesidades: seguridad, limpieza en las calles y lucha contra la corrupción que tanto nos roba. Debemos recuperar Lima."
2018-08-28 20:48:52,1034543358486695937,415,165,0.09097069821874153,"Esta es la “obra emblemática” de Castañeda. Obras inútiles, carísimas y mal hechas. Este modelo cambiará desde el 1 de enero. Obras para las mayorías, bien hechas y supervisadas por los ciudadanos."
2018-08-28 23:21:54,1034581870686732288,344,197,0.22723653209412706,"De los mismos creadores de “no se cayó, se desplomó” ahora llega “la obra está terminada pero no acabada”. Millones mal invertidos en “obras emblemas” y corruptas. ¡Basta! lograr un verdadero cambio en Lima."
2018-08-29 15:13:05,1034821245366403073,250,106,0.038438531040742095,"Medida 2: Eliminar el secreto bancario de quien sea elegido alcalde para que no se llene de plata ajena sin que nadie se de cuenta. Ninguno de los candidatos ha contestado, ¿por qué será?"
2018-08-29 15:49:03,1034830295030288390,64,39,0.7593393662209806,Los invito a escuchar mis propuestas para mejorar la Seguridad Vial en nuestra capital.
2018-08-29 22:37:14,1034933017284886533,52,27,0.09597445636653332,"Con su ausencia en el 1er Foro de Seguridad Vial, demuestra una vez más que no sabe cómo resolver los problemas de la ciudad. No necesitamos más candidatos que no hablen, yo sí comparto mis propuestas."
2018-08-29 23:03:53,1034939726858539009,152,57,0.6816928534604337,Agradecemos a por invitarnos a mostrar nuestras propuestas de seguridad. Contentos de ser evaluados con la “luz verde”. Seguimos avanzando.
2018-08-31 14:37:32,1035537073632149511,88,25,0.12836235614392133,"Lima también es sus distritos del sur. Ayer estuvimos compartiendo con los vecinos de Lurín, Punta Hermosa y San Bartolo quienes fueron golpeados por la corrupción. Trabajemos juntos por una ciudad más justa para todos y todas. ¡Gracias por la acogida!"
2018-08-31 15:03:47,1035543679832940549,5,0,0.532633940290058,"¡Gracias por la recomendación y la anécdota, Susana!"
2018-08-31 16:18:58,1035562599956602881,223,88,0.04154064614430533,"en total abandono con cerros de basura ¿y los alcaldes y candidatos? Cuidado con los Nosotros en los primeros 100 días recuperaremos los 50 sitios más peligrosos, con luz, vigilancia, áreas verdes y sobre todo limpieza"
2018-08-31 16:53:37,1035571319235117056,491,192,0.442327841585458,"¿Más árboles en Lima? Pues no. Esto que parece tronco es una farola totalmente oxidada en la “plaza” 28 de julio, a pocos meses de su inauguración. ¿Se hizo una licitación seria o la hicieron sus “amiguitos”? En mi gestión las licitaciones serán transmitidas en vivo y en directo."
2018-08-31 16:53:37,1035571319235117056,491,192,0.442327841585458,"¿Más árboles en Lima? Pues no. Esto que parece tronco es una farola totalmente oxidada en la “plaza” 28 de julio, a pocos meses de su inauguración. ¿Se hizo una licitación seria o la hicieron sus “amiguitos”? En mi gestión las licitaciones serán transmitidas en vivo y en directo."
2018-08-31 22:21:57,1035653947971842048,234,93,0.033058027733026206,"Claro, todos saben que el candidato de Keiko no es él, sino el nuevo mudo,"
