fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-13 12:56:32,1040222697127596032,7,3,0.260277578364104,Participamos ayer en la marcha nacional exigiendo la salida de Chávarry.
2018-09-16 18:08:14,1041388304271323137,16,9,0.4999442577344476,"Con la fuerza de la esperanza de una Lima sin corrupción, con obras y oportunidades en especial para quienes menos tienen, hoy nos encontramos en caravana por el distrito de Pachacámac."
2018-09-16 18:15:50,1041390215217209344,18,6,0.9015804734555313,Nuestro compromiso es una gestión honesta y transparente en diálogo constante con nuestros vecinos y vecinas que conocen de cerca sus problemáticas en el día a día. ¡Con tu partcipación Lima florece!
2018-09-22 17:18:20,1043550073769132032,14,8,0.005834807172481005,"Belmont no quiere debatir conmigo. Renunció al debate una vez que se realizó el sorteo, no antes. No tiene nada para decir y si mucho para ocultar"
2018-09-22 19:34:54,1043584443125047299,15,6,0.1773633888188522,"Te invito al conversatorio este lunes 25/9 donde expondré junto a Marco Arana (@vozdelatierra) ambos por el sobre la necesidad de una nueva Asamblea Constituyente! Contra la corrupción, nueva constitución!"
2018-09-23 03:27:37,1043703404864962560,7,3,0.04742465189028707,Reunión de mi organización UNIOS (@uit_ci) en el donde estamos discutiendo cómo impulsar la pelea por la Asamblea Constituyente
2018-09-23 04:21:23,1043716934003503104,14,13,0.1660965081274439,"""Soy obrero, vivo y pienso como tal y jamás seré corrupto"""
2018-09-23 13:17:58,1043851973299240965,6,5,0.4780938965334888,"Spot de campaña: ""con el voto también se lucha"""
