fecha,idT,Likes,ReTweets,Positividad,txt
2018-08-22 21:49:22,1032384255907618817,3,0,0.005264556185443433,"Rechazamos este pronunciamiento y señalamos que lo dicho por la ex candidata a Francesca Chiroque, sobre que no se le brindó el apoyo a su candidatura, es falso. Su renuncia y actos demuestran su incapacidad para llevar adelante una campaña con éxito y criterio. 1/1"
2018-08-22 22:16:16,1032391029415006211,5,0,0.009304908999603692,"Desde rechazamos y cuestionamos esta campaña sucia que se está emprendiendo desde otros partidos políticos, más aún, de aquellos cuyos candidatos tienen procesos abiertos por corrupción y asesinato. Mientras otros se pelean, nosotros seguimos avanzando con el tren 🚂"
2018-08-23 02:49:44,1032459845662920704,7,2,0.19757356866052234,"Desde rechazamos la xenofobia de cualquier tipo. En trabajaré a favor de todos los ciudadanos, de cualquier nacionalidad, que llegan a la ciudad para forjarse una vida digna. Mientras otros se pelean, el tren 🚂 avanza"
2018-08-23 19:24:24,1032710163227062272,2,0,0.2875919540504978,"La ignorancia es atrevida señor claro que las migraciones tienen que ver con el municipio. Si el migrante no consigue casa, dormirá en la calle o en los parques, si no obtiene trabajo, saldrá a vender a la calle y viajará en el mismo tráfico caótico."
2018-08-23 19:36:34,1032713224909549569,3,0,0.7348514611741981,"Trabajaré por todos los vecinos de junto con el Gobierno Central para brindar un mejor lugar a los Solidaridad SI, NO 👍🏻 🚂"
2018-08-23 20:55:45,1032733152559722497,0,0,0.17554006554212165,con la salud y el próximo alcalde de 🚂
2018-08-23 22:20:29,1032754476304744452,1,2,0.8852507683105217,"Nuestra candidata expondrá sus propuestas para mejorar El tren 🚂 avanza, el 🚂 de"
2018-08-24 02:15:19,1032813573171499009,3,0,0.8563023358244999,"Nuestra candidata expone sus propuestas para en el programa de El tren 🚂 Avanza, el 🚂 de"
2018-08-24 20:06:45,1033083210731843585,2,1,0.9562756203590426,"Mis principales propuestas para seguridad ciudadana y transporte en El 🚂 avanza, el 🚂 de"
2018-08-26 04:06:26,1033566312088432641,3,0,0.8579616551794621,Gran caminata en con nuestro próximo alcalde Por un cambio de raíz marca los dos trenes de 🚂 🚂 🚂--#PachacamacAvanza 🚂--#LimaAvanza 🚂--#JulioGagóParaLima
2018-08-26 05:29:57,1033587331247292416,3,0,0.8238775113266226,"Junto a futuro alcalde de llevando nuestras propuestas para hacer de nuestro distrito el más seguro, moderno y viable. 🚂🚂 🚂--#JacintoBartraParaLurin 🚂--#JulioGagóParaLima"
2018-08-26 17:41:40,1033771473511636993,0,0,0.018926379455392394,Gracias! Súmate al 🚂 de
2018-08-27 02:08:34,1033899038750519296,3,0,0.8322332419141484,Gran caminata en con nuestro candidato El 🚂 avanza. Este 07 de octubre marca los dos 🚂 de
2018-08-27 02:15:57,1033900898030903296,2,0,0.5972385554835368,El 🚂 no para. Estuvimos en una gran caminata en acompañando a su futura alcaldesa Este 07 de octubre marca los dos 🚂 de
2018-08-27 14:39:40,1034088058914844672,2,0,0.3278071752128999,"Junto a Jacinto Bartra futuro alcalde de Lurín, Lima, Peru llevando nuestras propuestas para hacer de nuestro distrito el más seguro, moderno y viable. Avanza País. Este 07 de octubre marca los dos 🚂🚂 🚂--#JacintoBartraParaLurín 🚂--#JulioGagóParaLima"
2018-08-27 19:10:15,1034156155109617664,5,0,0.8131035296430962,"Comparto con ustedes mis propuestas de transporte que haran de una ciudad mas viable por Por un cambio de raíz, este 07 de octubre marca los dos trenes de 🚂 🚂 🚂--#LimaAvanza 🚂--#JulioGagóParaLima"
2018-08-28 03:35:26,1034283285852172288,4,0,0.7249808352942169,Mis propuestas para en el programa En Punto Municipal por El 🚂 avanza. Este 07 de octubre marca los dos 🚂🚂 de
2018-08-29 03:58:10,1034651397755731969,3,0,0.4718820136288897,Nuestros candidatos y dando a conocer sus propuestas para mejorar sus distritos en y En mi gestión trabajaré de la mano con ellos para hacer de una mejor ciudad. Este 7/11 marca los 2 🚂🚂
2018-08-29 15:54:55,1034831773782487040,5,2,0.06360132004647397,Dicen que han invitado a todos los candidatos pero NUNCA me llegó una invitación. Para que la población conozca las propuestas en era necesario que escuchen a TODOS y no a unos cuantos...¿Con qué criterio? 👎
2018-08-29 15:54:55,1034831773782487040,5,2,0.06360132004647397,Dicen que han invitado a todos los candidatos pero NUNCA me llegó una invitación. Para que la población conozca las propuestas en era necesario que escuchen a TODOS y no a unos cuantos...¿Con qué criterio? 👎
2018-08-29 19:02:45,1034879042321874955,0,1,0.032078490000607876,"Es falso que el Touring haya invitado a todos los candidatos. A mi nunca me llegó la invitación, y cuando solicitamos nuestra presentación, nos indicaron que por un tema de aforo ya no se podía aceptar.."
2018-08-29 19:06:13,1034879914787438594,0,0,0.032078490000607876,"Es falso que el haya invitado a todos los candidatos. A mi nunca me llegó la invitación, y cuando solicitamos nuestra presentación, nos indicaron que por un tema de aforo ya no se podía aceptar"
2018-08-30 14:52:43,1035178506332909568,4,1,0.0516982178799163,Reto a y a a un debate sobre Yo no he sido ministro ni presentador de programas policiales..
2018-08-31 14:44:20,1035538786653007875,1,0,0.25288439028224463,A disposición para subirme al volante!
2018-08-31 20:52:04,1035631329784811520,4,1,0.06228945753221197,El festival de promesas se lo dejo a los demás. este 07 de octubre marca los dos 🚂🚂 de Porque se merece un cambio.
