fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-09 22:27:25,1038916814913331203,2,0,0.9487866220837379,"Nuestro candidato de Mario Calixto expone sus propuestas para mejorar el distrito en Por que La Molina merece más, este 07 de octubre los dos 🚂🚂 de"
2018-09-10 01:07:28,1038957094446223360,8,2,0.27150044651542543,Listo para debatir en su programa! A la espera de la invitación 🚂🚂
2018-09-10 22:33:41,1039280780575469568,1,0,0.5465647718178164,"🔊 ¡Gran debate Richard! Junto a él y su equipo queremos cambiar la historia de San Juan de Lurigancho, a través del impulso del desarrollo económico. 🗣️Este 07 de octubre marca los dos TRENES de vía"
2018-09-10 23:35:32,1039296343137763328,2,0,0.15905273323765473,"Estimado entiendo que estés desesperado por generar controversia, pero no me incluyas dentro de la que tal vez sea tu pandilla."
2018-09-11 00:57:00,1039316848259620865,1,1,0.7131189567092936,Dispuesto a exponer mis propuesta para mejorar el transporte en A la espera de la invitación!
2018-09-11 01:38:23,1039327260510171136,1,0,0.2425445908803267,Bien Lucho! se merece un alcalde como tú.. de la mano con sus vecinos
2018-09-11 02:43:07,1039343553716137985,0,0,0.5029375060807961,Dispuesto a debatir con cualquier contrincante. A la espera de la invitación!
2018-09-11 02:52:22,1039345879096983552,0,0,0.10937516380827048,"Sigue el 🚂 en marcha. Bien Pepe Espichan, nuestro futuro alcalde de debatiendo 🔊 las propuestas para mejorar el distrito. Porque el 🚂 de no se detiene!"
2018-09-11 14:05:19,1039515235151802369,2,0,0.7741500531523821,Giuliano García con las mejores propuestas para San Juan de Miraflores. Adelante Giuliano!
2018-09-11 14:08:07,1039515937068605443,1,0,0.6715971622636173,Vamos buen debate! Propuestas concisas para mejorar vía
2018-09-11 16:26:57,1039550874832515074,5,3,0.845295558796358,"Por un sistema de transporte digno y moderno ¡Vamos todos con Julio Gagó! Para volver a creer, este 07 de octubre marca el tren del desarrollo."
2018-09-11 18:57:13,1039588693034582016,3,3,0.935088822214284,"🔊 Gracias por todo el apoyo y cariño, seguimos avanzando. Este 07 de octubre juntos y juntas vamos a subirnos al tren del desarrollo, el tren de la esperanza, el tren de avanza país. Marca el trencito de avanza país."
2018-09-11 20:05:39,1039605913630466048,3,0,0.6922125456527092,"Bien Lucho! Propuestas claras en materia de seguridad ciudadana, desarrollo urbano y transporte. Lince merece y necesita lideres como . Este 07 de octubre marquen los dos trenes."
2018-09-11 20:05:39,1039605913630466048,3,0,0.6922125456527092,"Bien Lucho! Propuestas claras en materia de seguridad ciudadana, desarrollo urbano y transporte. Lince merece y necesita lideres como . Este 07 de octubre marquen los dos trenes."
2018-09-11 22:16:02,1039638726736048129,1,1,0.10178082856268658,Nosotros no nos corremos. Nosotros sí debatimos. Estamos listos para exponer nuestras propuestas para cambiar ⁦@JNE_Peru⁩
2018-09-11 23:10:49,1039652510867357696,1,0,0.6869852372393432,Amena entrevista con la querida en hablando de todo un poco. De mis propuestas para mejorar en y 🚂🚂
2018-09-11 23:18:50,1039654531003555841,5,2,0.502701295383673,Después de 26 años se hizo justicia a las víctimas de este horrendo crimen. Muy bien !
2018-09-12 14:24:48,1039882523269099520,2,0,0.5048322487290235,Empezamos hoy muy temprano en explicando nuestras propuestas en seguridad y transporte para cambiarle el rostro a y a de la mano con nuestro próximo alcalde de Richard Martínez. Súbete a los dos 🚂🚂 de
2018-09-12 15:32:58,1039899677238484992,1,0,0.26345785529036825,A la espera de la invitación de para exponer mis planes de trabajo
2018-09-12 17:29:07,1039928910908145664,2,0,0.2782694044509448,"Nuestro candidato a muy acertado y conciso en sus propuestas para mejorar su distrito. Bien Lucho! un buen debate en 👍🏻 El 🚂 sigue avanzando, este 07 de octubre marca los dos 🚂🚂 de"
2018-09-12 18:47:03,1039948520256679936,4,1,0.14850164392501447,"Nuestros candidatos siguen debatiendo sus propuestas para mejorar sus distritos. José Espichan, la mejor opción en hoy en dando a conocer su plan de gobierno. Este 07 de octubre marca los dos 🚂🚂 de"
2018-09-12 20:08:46,1039969087282139137,6,0,0.07365309378531051,Gracias por recibirme en tu programa. No se pierdan este domingo El Wasap de JB una divertida secuencia con “el niño Arturito” vía
2018-09-12 21:25:55,1039988502107222016,1,0,0.7172826039591248,Debatimos con las mejores propuestas para y mejorar la calidad de vida de los vecinos en y vía con
2018-09-12 23:40:38,1040022402791559171,3,0,0.5782974641909142,La juventud de está con nosotros estamos con la juventud de Desde el municipio trabajaremos de la mano para brindarle oportunidades a los jóvenes porque ellos son el futuro de nuestro país. con los jóvenes. Súbete a los 🚂🚂 este 07/10
2018-09-12 23:51:29,1040025134470492160,2,0,0.5203667066531367,Buen debate! Gracias por la invitación
2018-09-13 01:52:17,1040055536161628160,6,1,0.5847872794858631,está con
2018-09-13 17:59:15,1040298881542774784,2,0,0.14240870916351622,"Hoy estuve en dando a conocer mis propuestas para Queremos que los vecinos vuelvan a creer, a creer en propuestas viables, ya basta de tanta politiquería. Nos merecemos un verdadero cambio! Este 07 de octubre marca los 🚂🚂 de"
2018-09-13 20:05:44,1040330709825736704,1,0,0.35512075036349844,Vamos a debatir este 30 de septiembre! Preparados para exponer las mejores propuestas para mejorar Vía
2018-09-13 20:34:09,1040337860057071616,1,0,0.9498433667894409,"Con la participación de nuestro candidato Mario Calixto, la mejor opción para"
2018-09-13 20:34:09,1040337860057071616,1,0,0.9498433667894409,"Con la participación de nuestro candidato Mario Calixto, la mejor opción para"
2018-09-13 23:45:43,1040386071245279232,1,0,0.8624298450560723,Participamos en el debate organizado por los jóvenes de la Tenemos las mejores propuestas para cambiar !Gracias por la invitación!
2018-09-14 14:19:26,1040605947956285440,0,0,0.11381007526177933,No me ha llegado la invitación. Estoy dispuesto a debatir! Yo no me corro a ningún debate. A la espera de su respuesta
2018-09-14 16:35:48,1040640265420193795,4,2,0.5186560434304929,"Hoy estaré con los amigos de hablando del transporte en y las soluciones que planteamos frente al caos vehicular que nos quita tiempo en las calles, tiempo que podemos invertirlo con nuestra familia 🚂🚂 de"
2018-09-14 18:41:25,1040671877994303490,4,0,0.9836866035907106,"Con explicando mis propuestas para acabar con el caos que genera el transporte en muchas avenidas de Porque nuestra ciudad se merece un transporte de calidad, ordenado y seguro 🚂🚂"
2018-09-14 18:42:11,1040672071024566272,2,0,0.6106748939280173,Vamos Giuliano. Todo contigo
2018-09-14 19:52:31,1040689770656088066,2,1,0.15099001000496018,Bien Erick! necesita un alcalde como tú. Este 07 de octubre marca los dos 🚂🚂 de
2018-09-15 17:41:57,1041019300658794496,1,0,0.6093707625623211,El 🚂 avanza seguro por con nuestro candidato
2018-09-15 17:46:36,1041020471289044992,5,1,0.9864663222052746,"Recorriendo el con nuestro candidato Roger Beltrán. En mi gestión haré de este distrito un lugar seguro, ordenado y turístico. Recuperamos la histórica el famoso y muchos otros lugares con tradición. Marca los dos 🚂🚂 este 7/10"
2018-09-15 22:18:21,1041088859667349505,2,0,0.28977388007275157,"María Elena, mujer luchadora y emprendedora que necesita. Gran caravana! Este 07 de octubre marca los dos 🚂🚂 de"
2018-09-15 22:18:21,1041088859667349505,2,0,0.28977388007275157,"María Elena, mujer luchadora y emprendedora que necesita. Gran caravana! Este 07 de octubre marca los dos 🚂🚂 de"
2018-09-15 23:21:38,1041104785548693504,3,2,0.12548552393140808,"Mañana domingo acompañaré a Jacinto Bartra, nuestro próximo alcalde de en una gran caravana, en la que también conversaré con los vecinos, escucharé su problemática y sus requerimientos para hacer de este distrito un mejor lugar. El 🚂 no se detiene"
2018-09-17 01:41:26,1041502355890556928,0,0,0.5652782255057691,Seguimos esperando su invitación. Dispuestos a debatir con propuestas claras para
2018-09-17 14:15:04,1041692012649562112,5,1,0.06289894627633029,"Mientras otros se pelean y se amenazan con denuncias, nosotros seguimos recorriendo todo y conversando con los vecinos para saber qué es lo que necesitan y mejorar su distrito. Que no te distraigan! Queremos propuestas y no peleas! Súbete al 🚂 de"
2018-09-17 16:24:28,1041724577326538752,3,0,0.15719476407795593,"Hablando de las mejores propuestas para en el programa El Mundial de los Candidatos de Mientras otros se pelean y amenazan, nosotros seguimos trabajando! El 🚂 avanza"
2018-09-17 21:21:40,1041799372713943041,2,0,0.39538148077866464,A la espera de ser invitado en para exponer mis propuestas para
2018-09-17 21:26:39,1041800626303365127,2,0,0.19916516668828427,Nuestros candidatos distritales siguen debatiendo las mejores propuestas en los diferentes medios de comunicación. Richard Martínez es la mejor opción para el distrito más grande de necesita al mejor candidato y lo tiene. Vía
2018-09-18 14:06:13,1042052174203822082,0,0,0.035116359005132707,"Vecinos de ¿ustedes creen que el Sr. procesado por asesinato, puede ser un buen alcalde para esta ciudad? Yo hablo claro, es tiempo de decir las cosas como son. Nosotros si ofrecemos desarrollo de verdad."
2018-09-18 23:52:21,1042199681743421440,2,0,0.05188041226719653,🔊 Debate en el Colegio de Arquitectos “Yo sí me quiero comprar el pleito del transporte porque este tema tiene que ver directamente con calidad de vida. No se puede gobernar de espaldas al ciudadano” 🚂🚂
2018-09-19 00:40:37,1042211825490841600,3,0,0.5630955637093376,Gracias por la invitación. Allí estaremos
2018-09-19 01:31:38,1042224664456638465,1,1,0.6297327571771956,🔊 en la La participación vecinal ayudará al desarrollo de nuestra ciudad. 🚂🚂
2018-09-19 03:21:43,1042252366807031808,1,0,0.4003855258742004,"Para la seguridad de los vecinos de y es fundamental, por ello este 07 de octubre marca los dos 🚂🚂"
2018-09-19 19:16:50,1042492731405287431,4,0,0.7778539139769387,Todo nuestro apoyo Bárbara! La mejor candidata que necesita
2018-09-20 00:15:21,1042567857568141315,2,0,0.6557555883947516,Nuestros candidatos distritales para Jorge Lovon para y Pedro Cordero para están imparables en diferentes debates dando a conocer sus propuestas para mejorar sus distritos. Vía 🚂
2018-09-20 00:20:48,1042569228472213506,2,0,0.31082537958511686,Las candidatas distritales de no se corren a los debates. para y Esther Coarita para se dirigen a sus vecinos con las mejores propuestas para mejorar sus distritos. Vía y Los 🚂🚂 no paran
2018-09-20 14:18:23,1042780014134132736,3,2,0.6947745218290584,"En breve, mis propuestas para una mejor vía Gracias por la invitación 😊 El 🚂 avanza firme"
2018-09-20 22:20:25,1042901321618255872,10,4,0.005357177284699897,"No me sorprende que se niegue a ir al debate del Belmont nunca a dado la cara, si no lo hizo cuando estafó a miles de personas con su canal menos lo hará ahora ante millones de limeños. cc"
2018-09-21 00:11:23,1042929246023417857,9,2,0.8050117898131469,En minutos estaré exponiendo mis propuestas para en el
2018-09-21 00:11:23,1042929246023417857,9,2,0.8050117898131469,En minutos estaré exponiendo mis propuestas para en el
2018-09-21 00:29:18,1042933755558719489,7,2,0.408165348689807,Nuestra candidata a fue atacada con comentarios machistas por Javier Olazábal de…
2018-09-21 01:06:56,1042943225697394688,2,0,0.9104792138435088,Los jóvenes son una pieza importante en el desarrollo de la ciudad. Felicito la i…
2018-09-21 04:11:29,1042989667455389697,1,0,0.4312953672649977,Así lo haremos!
2018-09-21 04:12:32,1042989934842339333,1,0,0.5655891882020148,Muchas gracias por la invitación!
2018-09-21 14:34:10,1043146374232068096,3,1,0.042454255931786325,Ahora sabemos porque ⁦@Renzo_Reggiardo⁩ lidera las encuestas. Esta denuncia es muy grave que tiene que ser investig…
2018-09-21 16:53:07,1043181339762155521,4,1,0.37230207476138516,Las próximas elecciones también son una Este 07 de octubre vota con confianza y marca los dos…
2018-09-21 21:38:05,1043253053812563968,2,0,0.6403763241154806,Gracias por la invitación. Un buen debate y un buen jurado!
2018-09-21 21:58:29,1043258186336296960,6,2,0.04889864453970747,¿Por qué preferencias en Es inaceptable que organizador de las elecciones tenga a sus “favoritos” pa…
2018-09-23 00:50:48,1043663939903660032,10,3,0.1484739696382066,Vecinos de el gobierno quiere debilitar a la familia imponiéndonos la ley Vamos a defend…
2018-09-23 15:35:12,1043886508443348994,2,0,0.05207019721049151,Porque nosotros sí debatimos y no nos corremos a nada. de y Mariela Vargas de expon…
