fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-15 17:15:39,1018544635453607937,0,0,0.311427638780216,¿2 goles de suerte?
2018-07-15 17:30:33,1018548385337487361,87,18,0.12951541440942602,"Qué mal quedó Putin (su personal). En el diluvio durante 5 minutos lo protegieron con el único paraguas, mientras los demás, incluida la presidenta croata se empapaban."
2018-07-15 18:17:29,1018560194782072832,5,0,0.5379661755500749,Un anfitrión descortés. Hasta con la dama
2018-07-15 18:17:29,1018560194782072832,5,0,0.5379661755500749,Un anfitrión descortés. Hasta con la dama
2018-07-15 18:20:07,1018560857855361025,0,0,0.028115651085750187,"Se lo habrán indicado para nominarlo a la final. Sigo creyenso que fue el.mejoŕ árbitro de la Copa. En cuanto a las faltas, creo q fueron falta las dos. Opiniones diferentes, es futbol"
2018-07-15 18:21:53,1018561302208372739,22,1,0.8147551482753008,"Detalles que hacen a dierencia. Cuando eres el anfitrión, te atiendes al último, primero los invitados. Son buenos modales y cortesía q hacen la diferencia."
2018-07-15 18:22:29,1018561455845793793,2,0,0.4593151287836484,Me interesa en Perú.
2018-07-15 18:23:35,1018561730782195714,5,1,0.7953667248510028,¿y la presidenta? Se llama cirtesía. Hay que recuperar las buenas costumbres para una convivencia feliz.
2018-07-15 18:29:35,1018563241646153731,1,0,0.3825434975652318,Con modales mejor.
2018-07-15 18:45:18,1018567198632284160,139,32,0.0007424683744440995,"¿polemizamos? Modric no ha sido el mejor del mundial. Fue el mejor croata en la fase de grupos, es un crack, es super carismático y puede que sea el mejor jugador del año, pero no del mundial. Griezmann, Perisic, Hazard, Mbappe, Pogbá, lo hicieron mejor."
2018-07-16 00:49:05,1018658747563085825,36,3,0.07781718835750266,"Hoy a las 10pm ""Goles en Acción"" se despide de Y con la visita de nuestro corresponsal en España Último programa, dedixado a la final del mundial. Canal 31 de Movistar, 18 de Claro, 12 de Best Cable y 1.1 en señal digital. Los espero."
2018-07-16 00:50:35,1018659125650173953,0,0,0.11004988301665765,"Yo no diría plop por tus opiniones. Son tus opiniones, aunque discrepemos."
2018-07-16 07:11:25,1018754962434723840,1,0,0.13035893407087845,Por ahora el próximo domingo Goles e Acción va a las 9pm por facebook. Búscanos allí que desde mañana colgamos reportajes a las 8pm
2018-07-16 07:13:48,1018755561481961473,1,0,0.2749868478570449,Por ahora en el facebook de Goles en Acción. Desde mañana comenzamos colgando reportajes por la noche y el proximo domingo a las 9pm Goles en Acción.
2018-07-16 07:15:09,1018755901937934336,0,0,0.1451148831730832,¿cómo que cualquiera lo puede hacer? ¿cualquiera puede ser campeón del.mundo? Vamos
2018-07-16 07:17:16,1018756435071651840,0,0,0.2978517870073354,Ni. Seguimos por facebook. Por allí les paso novedades en unos días
2018-07-17 07:23:34,1019120408166060032,7,0,0.6761143835702206,Vamos Perú!
2018-07-17 07:40:35,1019124692010127361,10,2,0.7441200698327479,"Para todos los q llevaron Deontología conmigo en los últimos años, esta es lectura obligatoria... recuerden los puntos en contra ;)"
2018-07-17 11:50:29,1019187579663605761,21,4,0.32823650481604266,
2018-07-17 18:55:28,1019294529256673280,343,85,0.304077825638303,Bravo Presidente . Y haga cuestión de confianza si no los sacan a todos.
2018-07-18 03:44:54,1019427768449282053,1,0,0.04536199062999216,¿de qué hablas? ¿cuál provecho?
2018-07-18 05:28:39,1019453875508695043,126,12,0.32347051913278807,"Abrazo y gracias por devolvernos al camino correcto con la sensatez de tu respuesta. Que no nos envenenen los mediocres, ni los malcriadoa, ni los cobardes. No a la violencia. Viva el futbol."
2018-07-18 05:31:38,1019454628658909184,37,2,0.0021076298785628646,"Que indignante. Cuando parece que no puede caerse más bajo, sigue empeorando. Cada día más."
2018-07-19 21:38:15,1020060271572848641,212,37,0.3292814210763554,"Ante la grave crisis que vive el Perú, en mi calidad de Pdte del PPC, convoco a los dirigentes de todo el país a reunión de Comisión Política en el local de Lima a las 8pm el Sábado 21. Hagan un alto en sus campañas regionales y vengan de todas las regiones que el Perú es Primero"
2018-07-19 23:16:03,1020084885170589697,6,1,0.15846944520211292,"Seguramente tu no lo estás, yo tampoco y muchos más, de manera q no digas q todos estan manchados. A ver si con esta crisis por fin entendemos que tenemos que metemos para no dejar la cancha a los corruptos. Levanta el ánimo. Si se.puede."
2018-07-20 20:58:54,1020412757022330884,188,50,0.03249389178670586,"La mujer del César no solo debe serlo sino parecerlo. En este momento de crisis que vive el Perú, es intolerable que jure como Fiscal de la Nación, uno sobre el que hay sospechas. Qué poca capacidad a la renuncia. Tenemos que poner al Perú antes que las aspiracones personales."
2018-07-20 21:01:30,1020413412134801408,130,46,0.049791874686236165,Peor cuando se vota en junta de Fiscales Supremos para evitar su juramentación y él gana apretado 3 a 2. Peor todavía cuando sus 3 votos provienen de Fiscales q están bajo sospecha. Y el colmo cuando uno de esos votos ES EL SUYO. Ya se perdió todo sentido sel honor.
2018-07-22 07:29:31,1020933846416666624,0,0,0.47267222113153207,Abrazo Drago. Chequea esto por favor
2018-07-22 07:33:45,1020934912436842496,3,2,0.01203802855990671,1. Liderar el trabajo en Lima. 2. Convocar Alcaldes distritales para medidas conjuntas. 3. Coordinacion de serenagos distritales. 4. Patrullaje de fronteras. 5. Prevención eficiente en zonas de riesgo. 6. Representación de la ciudad ante Fiscalía para q no suelten a detenidos...
2018-07-22 07:52:18,1020939579266912256,0,0,0.32823650481604266,
2018-07-22 23:38:56,1021177805990703105,23,4,0.07589594777594365,Elecciones municipales 2018: Alberto Beingolea recorre las calles de Chorrillos [FOTOS] vía
2018-07-23 23:57:10,1021544782928273409,13,7,0.6546277918963249,Recomiendo leer este artículo.
2018-07-23 23:59:07,1021545276119674881,0,0,0.22689821623297898,"Teresa ganó limpiamente unas internas, por méritos propios. No diacrimines ni generalices"
2018-07-24 00:03:03,1021546265195307024,171,50,0.01371419909200437,"Beingolea: ""Si ven una campaña millonaria, no voten por esta por favor"""
2018-07-24 22:49:49,1021890221481320448,2,1,0.1148413360314312,Una cosa no excluye la otra. La relación entre el votante y el candidato debiera ser lo más personal posible. Tratar de conectar a pesar del ruido de intermediarios
2018-07-24 22:49:49,1021890221481320448,2,1,0.1148413360314312,Una cosa no excluye la otra. La relación entre el votante y el candidato debiera ser lo más personal posible. Tratar de conectar a pesar del ruido de intermediarios
2018-07-25 06:36:31,1022007670860115968,1,0,0.022458246861836808,"Creo q me estás entendiendo mal. En todo caso de acuerdo contigo, nada q ver con el ridículo."
2018-07-25 06:49:42,1022010988520988674,1,0,0.47060577725629443,Gracias pir el conceoto. El plan es público. Lo encuentras en el JNE. Me serian úties tus comentarios. Un abrazo.
2018-07-25 19:25:18,1022201141629779968,162,42,0.043978062296154814,Qué vergüenza. El voto a cambio del carguito. Como en los 90...
2018-07-25 19:39:28,1022204707895427072,37,6,0.07282919095902032,"Un día como voy, hace 2 años, cumplí con mi deber y rendí cuentas públicamente de lo que hice como Congresista. Quedó grabado aquí:"
2018-07-26 17:34:27,1022535633921880069,9,2,0.3722388255362414,Laureles más que merecidos campeona.
2018-07-26 17:58:50,1022541771660845059,33,1,0.1765594214433404,"Primer gol de en la MLNS. Buen contragolpe, magnífica definición y emotiva celebración con la bicolor. ¡Bravo Pulga! ¡Arriba Perú!"
2018-07-27 21:28:35,1022956941172269056,6,0,0.5435597972667694,Buscamos sagre tipo AB+ oara un amigo.
2018-07-28 03:23:42,1023046312269438976,54,3,0.4577645848934158,Hoy es aniversario del querido Municipal. Abrazo a todos los de la franja. ¡Echa Muni!
2018-07-28 16:00:04,1023236655875014657,26,7,0.07666979902640439,¿y la grnte? Ni un solo ciudadano en el camino de Palacio al Congreso. Qué triste.
2018-07-28 17:12:07,1023254790925561856,205,31,0.011262029802602838,Contratarán 2400 nuevos profesores de educación física para colegios. Esto fue ordeado por la ley q dimos el 2016. Bravo. Falta potenciar las facultades donde se estudia esa carrera.
2018-07-28 17:45:31,1023263193811042305,32,9,0.06877558026474975,"Presidente anuncia q seguirá fortaleciendo descentralización, entregando recursos. Excelente. Pero a la única Región a la que no se le han transferido competencias es a Lima. Lo reclamamos, el Perú no es Lima, así que Lima merece trabajar su destino como cualquier otra Región."
2018-07-28 17:54:13,1023265382545719296,248,49,0.5026964450159342,El discurso del Presidente duró 1 hora con 45. Tanto como un partido de furbol... hizo algunas buenas jugadas y metió un par de goles.
2018-07-28 17:57:33,1023266222060851200,2,0,0.48190506362094937,"No confundas. Esta muy bien entregar a cada Region lo que le toca. Pero eso debe incluir a Lima. Las competencias que se han entregado a todas las regiones, se las negaron a Lima y se las quedó el Ejecutivo. No es Vizcarra, eso viene de atrás."
2018-07-28 18:37:00,1023276150813065216,1,0,0.6160189633242925,O manejar nuestra educcion y salud d9nde hay tanto que hacer y que hoy nos la manejan los Ministros.solo a los limeños. Que nos den las riendas de nuestro futuro.
2018-07-28 18:38:40,1023276569933111296,1,0,0.9008634607891667,"A Lima Metropolitana, que para esos lo efectos asume como Región. La zona del país donde vive la mayor cantidad de peruanos"
2018-07-28 18:39:49,1023276857796509696,2,0,0.7930548544929347,Por eso pido potenciar sus facultades.
2018-07-28 18:39:49,1023276857796509696,2,0,0.7930548544929347,Por eso pido potenciar sus facultades.
2018-07-28 20:23:58,1023303069273079808,31,9,0.713449207974576,Hoy cumple 91 años de vida el simbolo futbolístico del Callao. Felicidades misilera ¡Vamos Boys!
2018-07-28 22:53:10,1023340618200899584,1,0,0.1365181996056829,¿cuál es la crítica? Lo vengo pidiendo hace años.
2018-07-29 15:01:37,1023584334098391041,116,17,0.8504837883023018,El club que le abrió la puerta de Europa cuando era un chiquillo hoy lo recibe hacia el final de du carrera. A seguir haciendo histora . Felicitaciones por volver al Werder Bremen.
2018-07-29 18:43:52,1023640265117106176,65,5,0.5301401962714022,Felicitaciones A romperla en España.
2018-07-30 05:25:15,1023801677743378432,185,48,0.0561960465128764,"Una persona que administra justicia al más alto nivel y que se defiende diciendo que no se conduce éticamente, deja al descubierto la cloaca en que se convirtió la administración de justicia en el Perú."
2018-07-30 09:31:25,1023863625239412736,0,0,0.014942509632837235,"Gomes vuelve pronto, no te preocupes. Mas bien ayudanos a difundir nuestra candidatura, que mucha gente no está enterada. Gracias."
2018-07-30 15:26:25,1023952966427058176,5,0,0.32823650481604266,
2018-07-30 15:57:07,1023960688841175040,48,5,0.02635639354976182,Gracias Jaime Bayly. Hay que renovar la política efectivamente.
2018-07-31 14:38:01,1024303173756968960,0,1,0.9474391621637245,será un estupendo Regidor para Lima.
2018-07-31 14:38:59,1024303414694633475,6,4,0.5511179317217105,Un Regidor que defenderá los derechos de los trabajadores.
2018-08-01 16:33:50,1024694706637348866,15,0,0.6631113835060599,Un abrazo para Advíncula.
2018-08-02 00:08:03,1024809012167147522,63,20,0.038549953194827,Reunión de trabajo con Mario Guzmán y candidatos a Regidores sobre el problema de los peajes. Demasiado abuso. Mañana visitaremos puntos criticos.
2018-08-02 02:05:42,1024838621671686145,146,72,0.4089334034596109,¡Que increible! Clausuran la VIDENA de la manera más absurda. ¿Dónde van a entrenar ahora nuestros deportistas que se preparan para los Panamericanos? ¿El Alcalde de San Luis está enterado? ¿Alguien va a ayudar a nuestros deportistas que deben pelear contra todos?
2018-08-02 06:40:06,1024907676432650240,1,0,0.045929946066647256,"¿Qué? Tardó TRES AÑOS la Mumicipalidad en contestar, el IPD subsanó en el día y la Municipalidad clausuró en la tatde ¿De qué hablas? ¿ y nuestros deportistas qué? ¿quién los defiende de Alcaldes que juegan para los rivales? Por favor"
2018-08-02 06:43:29,1024908528719409152,1,0,0.05775565687377461,"Este problema es con el IPD , no con la FPF. Los q se quedan sin entrenar son atletas y otros deportistas. No futbolistas. No todo es futbol Daniel."
2018-08-02 06:46:54,1024909388363038720,2,0,0.03927259131698866,"Cumplieron. Los q no cumplieron fueron de la Munucipalidad q tardaron 3 años en contestar. Y en todo caso, un poco de sentido común, nuestros deportistas se están preparando para Panamericanos. ¿A quien creen que castigan?"
2018-08-02 14:02:36,1025019036206342144,0,0,0.04626056150284089,Ni enterado ¿qué pasó?
2018-08-02 14:05:38,1025019797401157633,3,0,0.05220692883706807,"Ojalá haya una rapida solución, porque mientras lo discutimos, nuestroa deportistas no tienen donde entrenar, mientras todos sus rivales, en sus respectivos paises, lo hacen sin inconvenientes y con el apoyo de sus autoridades"
2018-08-02 18:01:59,1025079277178572800,14,2,0.5445188797712415,A ver si entiende la Municipalidad de San Luis. es una de nuestras más importantes deportistas. Todos debemos jugar para Perú.
2018-08-02 18:01:59,1025079277178572800,14,2,0.5445188797712415,A ver si entiende la Municipalidad de San Luis. es una de nuestras más importantes deportistas. Todos debemos jugar para Perú.
2018-08-02 18:04:31,1025079913840340993,0,0,0.1016554513916725,"La historia completa. Presentó los papeles y le respondieron años después y ese mismo dia lo clausuraron. Pero además, sentido común, no podemos jugar en contra de nuestros deportistas."
2018-08-03 00:37:49,1025178892569653249,69,10,0.32823650481604266,
2018-08-03 01:18:20,1025189090579374082,0,0,0.22170662085565299,Si claro. Después de ver la reacción de la gente.
2018-08-03 01:44:32,1025195681349332992,33,8,0.441790940003079,Gracias San Borja.#BeingoleaOlaFeliz
2018-08-03 01:44:32,1025195680695025664,40,7,0.07566596181400088,Gracias Surquillo.
2018-08-03 01:44:33,1025195685057097730,25,6,0.441790940003079,Gracias La Victoria.
2018-08-03 02:35:37,1025208537344077825,61,7,0.441790940003079,Gracias San Juan de Lurigancho.
2018-08-03 02:39:41,1025209561576353793,0,0,0.5901475219630348,Pronto
2018-08-03 16:25:49,1025417462421106689,1,0,0.5901475219630348,Pronto
2018-08-03 16:27:09,1025417797994799106,0,0,0.02734926117334306,Hay que denunciar. Hay que enfrentar la corrupción
2018-08-03 17:45:00,1025437391862095872,13,3,0.654764952651135,Comienza el futbol femenino.
2018-08-03 20:23:19,1025477234776330240,2,0,0.19403049837947078,El plan es publuco. Está en el portal del JNE.
2018-08-03 20:24:06,1025477428813201408,1,0,0.32823650481604266,
2018-08-03 20:24:37,1025477558639493122,1,0,0.06927228972130953,Ese es el link.
2018-08-03 20:48:44,1025483631207374849,8,3,0.32823650481604266,
2018-08-04 03:14:56,1025580820713680896,43,7,0.9655462205943401,Terminando una caminata por San Martin de Porres con Magnifica recepción de la gente. Gracias.
2018-08-04 14:52:32,1025756374918156289,39,6,0.6631211687769895,"Desde el lunes vuelve ""Hablemos de Deporte"" por y"
2018-08-04 14:52:32,1025756374918156289,39,6,0.6631211687769895,"Desde el lunes vuelve ""Hablemos de Deporte"" por y"
2018-08-04 16:01:04,1025773624677019650,60,1,0.3158580919870018,Llegando al mercado de Magdalena.
2018-08-04 19:19:45,1025823625717473285,0,0,0.5901475219630348,Pronto.
2018-08-04 19:25:44,1025825131128606720,77,11,0.3439344467758169,Gracias Magdalena. Abrazo Raul Madueño. Ahora partimos a la pollada en El Agustino. Seguimos caminando por una
2018-08-04 21:53:19,1025862269454966784,17,0,0.20623760453593193,Gracias Magdalena. Abrazo Raul Madueño. Ahora partimos a la pollada en El Agustino.
2018-08-04 21:53:56,1025862425424416768,69,8,0.006459136955139876,"Almorzamos carapulcra el Magdalena y nod esperaba una pollada en El Agustino. Pero además, fulbito y baile y el cariño de siempre que sigo agradeciendo. Gracias agustinos. Ahora vamos a Villa El Slvador."
2018-08-05 16:56:16,1026149904660475905,93,11,0.2927116527708238,Comenzando caravana en Surco. Por una
2018-08-06 02:08:02,1026288760756084737,64,10,0.0701687359059514,Ahora llegando a Cieneguilla. Vamos por una Con progreso y sin corrupción.
2018-08-06 06:48:08,1026359250707275776,30,6,0.8465640919977562,Extraordinaria 5ta en el ranking mundial de kumite. Ahora rumbo al mundial de Madrid.
2018-08-07 02:17:22,1026653495930314753,17,6,0.03630892042339828,Hay que desterrar la corrupción si queremos una
2018-08-08 02:26:16,1027018123306778624,0,1,0.014317279848273906,"Los peajes abusivos, sin obra a cambio y sin vias alternativas, deberían desaoarecer"
2018-08-08 02:27:11,1027018354903732228,0,0,0.5903618632484767,Suerte.
2018-08-08 02:27:36,1027018459396358144,0,0,0.2554265257067343,Si. Pasa la voz por favor.
2018-08-08 02:29:35,1027018957247709187,0,0,0.5481330317427539,"El Alcalde debe asumir funciones de Gobernador Regional, por obligación legal, pero hay doble funciones que deben eliminarse."
2018-08-08 20:33:01,1027291615315091460,156,14,0.012578946668102211,Bienvenidos de vuelta. Rumbo a Qatar 2022.
2018-08-09 17:17:58,1027604916649582592,0,0,0.5999451078929633,Mira por favor en . Alli encuentras todo lo que hice en el Congreso. Gracias por preguntar
2018-08-09 17:21:28,1027605797071712258,1,0,0.3557138369031129,"A tus tres preguntas, sí."
2018-08-09 18:18:56,1027620256616013825,1,1,0.019259176835525152,Hay una cláusula especifica de resolución por incumplimiento. Es el caso.
2018-08-09 18:19:27,1027620389533478912,1,0,0.6761143835702206,En estos días oretendo ir por allí
2018-08-09 18:19:27,1027620389533478912,1,0,0.6761143835702206,En estos días oretendo ir por allí
2018-08-09 18:20:49,1027620734225526784,0,0,0.3551238274204883,Tengo 40 años en la vida pública. Nunca mentí. Mi credibilidad es lo más importante que tengo.
2018-08-09 18:30:29,1027623165688721410,0,0,0.07381353946898858,Que mentira tab grande. Felizmente las elecciones internas son públicas.
2018-08-09 18:32:11,1027623594216574976,1,1,0.08128958194609483,"A mi me conoces 40 años. Nunca mentí. Si hay buenas personas que intentamos hacer política. Mas bien súmate, que necesitamos que los buenis se metan"
2018-08-09 18:33:52,1027624016373342208,1,0,0.028305743758907525,Incunplimiento y daño socual. El contrato lo fija cono causal de resolución
2018-08-09 18:34:42,1027624227866861568,1,1,0.008252401571866831,Los que nos opusimos lo estamos recuoerando. Súmate.
2018-08-12 06:17:39,1028525903490502656,0,0,0.04051025130745491,El propio contrato. Tiene una clara cláusula de resolución.
2018-08-13 02:24:54,1028829720908103681,55,8,0.34564981555162605,Recorriendo Carmen de la Legua con Edith Quezada
2018-08-14 18:31:56,1029435469606649857,113,27,0.13058025692302214,"Caminando por el centro se Lima. Ahora me voy a Pueblo Libre y en la noche a San Miguel. Difundiendo el mensaje: si eliminamos la corrupción, tendremos dinero suficiente para invertir en seguridad y una movilidad sostenible."
2018-08-14 18:32:54,1029435712280649730,6,3,0.7147190913810849,Un honor.
2018-08-15 16:14:28,1029763263851053056,1,0,0.5780866626341536,"En VES estuve el dominco pasado, en SJL estyve hace una semana y volveré el 27, en Ate el 31, wn El Agustino ya estuve 3 veces y en VMT una, pero vuelvo en una semana. Caminando los 43 distritos por una"
2018-08-15 16:31:06,1029767449720352768,1,0,0.5685163978737225,Si. Marca el mapa del Perú
2018-08-15 16:48:26,1029771811851042816,6,3,0.7489929892222204,"Abrazo a los vecinos de Pueblo Libre que ayer estuvieron de aniversario. Lo celebré con un cau cau en el Queirolo, con Roberto y Eduardo Martinez"
2018-08-15 16:52:57,1029772947928625152,1,0,0.0303274162989691,Por favor revisa Alli está mi rendición de cuentas como congresista y todo lo que hice allí
2018-08-15 16:55:40,1029773629029081089,1,0,0.3313673361728958,Y aquí te dejo un resumen
2018-08-15 16:59:56,1029774705069379586,2,1,0.8078654697767007,Tengo como persona pública 40 años y es evudente que siempre limpio. Al Congreso entré limpio y salí limpio. Recupera la fe. Sí hay gente honesta para rescatar nuestra política de tanto sinvergūenza
2018-08-15 17:11:57,1029777726587248642,9,5,0.9201084239116759,En Pueblo Libre. Contando una historia de héroes pruanos y al lado de un verdadero héroe peruano vivo.
2018-08-15 17:14:20,1029778330462109697,0,0,0.0062106458964921295,"Lo he pedido mucho. Si ven una campaña millonaria, no voten por él. El que paga para llegae, llega para pagar y devolver con el dinero de todos nosotros. Después no nos quejemos"
2018-08-15 17:34:52,1029783495261020161,46,7,0.541333260777616,¡Feliz dia Arequipa!
2018-08-15 17:34:52,1029783495261020161,46,7,0.541333260777616,¡Feliz dia Arequipa!
2018-08-15 17:35:08,1029783562705424384,11,0,0.541333260777616,¡Feliz dia Huánuco!
2018-08-17 06:07:41,1030335337892130818,74,30,0.3525963330498161,"A difundir este mensaje. La primera medida contra la corrupción la tomaremos todos, eligiendo bien."
2018-08-17 10:05:17,1030395131579584512,2,0,0.27237245820785466,"Pero sube Lucho Rojas, mi compañero de estudios en la Facultad de Derecho."
2018-08-18 02:42:57,1030646202134618113,0,0,0.2604135340616993,¿de nada vale la trayectoria intachable? ¿eso crees de verdad?
2018-08-18 19:04:34,1030893232429903872,98,27,0.9662458220682726,Peseando por mi barrio. Recuerdos de mi infancia.
2018-08-18 23:28:00,1030959527137603584,34,10,0.09529333358073958,"Con candidatos Regidores de Lima y Barranco, en la puerta de mi colegio."
2018-08-19 19:13:18,1031257819457236993,23,2,0.5238511507972147,Voy de todas maneras!!!
2018-08-19 19:15:27,1031258359335403521,0,0,0.30361326147844747,Gracias por el aviso
2018-08-19 19:18:14,1031259061067628546,51,11,0.441790940003079,Gracias Carabayllo
2018-08-19 19:52:43,1031267738201796608,26,5,0.8795052124329205,Gracias Puente Piedra.
2018-08-19 21:52:09,1031297792709480448,49,10,0.11603995257546772,Caminando por El Rimac.
2018-08-23 17:48:38,1032686061598793728,167,33,0.5476713709065975,"Esta mañana en Santa Rosa y Puente Piedra. Ahora llegamos a Carabayllo y terminamos el día en Independencia. Seguimos recorriendo Lima Norte por una Con movilidad sostenible, seguridad en las calles y sin corrupción."
2018-08-23 19:52:04,1032717125876678657,14,2,0.19172390882589618,No lo vicies. Ayúdame a luchar contra la corrupción. Bendiciones.
2018-08-23 22:49:11,1032761698149695488,12,6,0.004356779835249072,1. Educación vial. 2. Una autoridad única. Con liderazgo y orden. 3. Terminar el metropolitano y renegociar con concesionarios. Unidades nuevas y con aire acondicionado. 4. Licencias a 10 años para eliminar corrupción de licencias cortas. 5. Continuar obras inconclusas. Etc
2018-08-24 16:10:01,1033023632673583105,333,95,0.22283596324228538,"Tenemos que lograr que Lima haga deporte. Una generación formada en el deporte, adquiere valores que hoy no tenemos. Adquiere disciplina; sabe que con esfuerzo se alcanzan metas; aprende a respetar reglas, aprende a competir, a ganar sin orgullo y perder sin rencor..."
2018-08-24 16:14:43,1033024815773507584,21,7,0.06372759656853387,"Una juventud formada en el deporte, sabe trabajar en equipo, aprende a ser solidaria; sabe cubrir la espalda del amigo y confiarle a él la suya. Sabe que para alcanzar metas hay que planificar, trabajar duro, perseverar y nunca bajar los brazos. Es aguerrida y luchadora..."
2018-08-24 16:14:43,1033024815773507584,21,7,0.06372759656853387,"Una juventud formada en el deporte, sabe trabajar en equipo, aprende a ser solidaria; sabe cubrir la espalda del amigo y confiarle a él la suya. Sabe que para alcanzar metas hay que planificar, trabajar duro, perseverar y nunca bajar los brazos. Es aguerrida y luchadora..."
2018-08-24 16:20:24,1033026244902838274,44,11,0.06872096955871075,"Una generación formada en el deporte es sana física, mental y moralmente; crece feliz porque aprende jugando y se compromete con su futuro y el de los demás..."
2018-08-24 16:22:12,1033026697585717248,82,23,0.8012281773426922,"Por eso quiero promover el deporte desde la Municipalidad, como nunca antes se ha visto. Si logramos que los niños y jóvenes de Lima crezcan haciendo deporte, tendremos campeones y medallas en el futuro, pero lo más importante, tendremos mejores ciudadanos. Por una"
2018-08-24 16:41:03,1033031445135196160,4,1,0.9489894720991354,"El deporte incluye a los discpacitados. Y ahora precisamente estoy en Lima Norte, demandando la construccion de puentes peatonales inclusivos en la Panamericana."
2018-08-24 16:43:51,1033032149530763264,1,2,0.036099850862658774,Largo. Resumen 1. Exigir al Gobierno termine de transferir comoetencias de educación a Lima para manejarla e implementar el.tema en colegios 2. Convenios entre munis dist y fed deportivas nacionales para desarrollar diferentes disciplinas en toda la ciudad y no solo en videna.
2018-08-24 16:46:22,1033032780190502913,2,1,0.674460637751136,3. Aprovechar los Panamericanos como diaparador. 4. Generar programas se estímulo para deportistas de alta competencia. 5. Promover construcción de infraestructura (no solo canchitas) 6. Potenciar interescolares enviando técnicos a colegios. Etc.
2018-08-24 17:42:22,1033046874599641088,5,2,0.3126118507120525,"El centro no vela por los intereses de sus habitantes, porque se le atiende en función de la gran Lima y no de su realidad distrital. Por eso llevamos como primer paso, a 2 vecinos del Cercado en nuestra lista de Regidores."
2018-08-25 04:32:53,1033210580629422080,13,2,0.012477467449352152,"Lucha contra eso, ayudame. Si la gente de bien no da la pelea, no tendremos derecho a quejarnos. No voy a hacer lo que otros por ganar. Cambiemos esto."
