fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-09 17:50:08,1038847034470670336,1,1,0.5063627204369764,El proyecto de Teleférico entre SJL e Independencia está listo desde 2015 y hoy duerme el sueño de los justos en el Hay que exigir se desempolve y se haga realidad. Lo otro suena interesante pero es una obra interprovincial y hay que ver estudios de factibilidad.
2018-09-09 17:57:20,1038848845130518529,244,110,0.9853538517862812,Aquí estamos en Frontera Viva - Campoy Esta es la que vamos a cambiar. Nuestros niños necesitan reales para disfrutar su tiempo libre con alegría y seguridad.
2018-09-09 20:52:09,1038892840514932741,150,49,0.7100536247353928,"¡Hoy es el Sin duda, el núcleo importante donde existe el amor, el respeto y la unión. Fomentemos siempre en ella valores y buenas enseñanzas para formar a seres extraordinarios."
2018-09-10 01:22:55,1038960980267618311,101,41,0.3113733084954891,"Terminé el día visitando los barrios de Frontera Viva y la Vizcachera en Campoy - donde es evidente el abandono por parte de las autoridades que hasta la fecha no responden al pedido de los vecinos, quienes piden contar con y"
2018-09-10 03:23:54,1038991426401357825,596,267,0.0037057836903916664,Cual vacancia? Renunció porque ni sus socios ni sus ministros podían sostenerlo más en el poder por el escándalo que se destapó. Debe reconocer que empezó mal con asesores como Moreno y acabó peor con “ingenuos” negociadores de votos. Ahora quiere victimizarse? No sea fresco!!!
2018-09-10 03:23:54,1038991426401357825,596,267,0.0037057836903916664,Cual vacancia? Renunció porque ni sus socios ni sus ministros podían sostenerlo más en el poder por el escándalo que se destapó. Debe reconocer que empezó mal con asesores como Moreno y acabó peor con “ingenuos” negociadores de votos. Ahora quiere victimizarse? No sea fresco!!!
2018-09-10 13:19:35,1039141334181920770,336,160,0.0013987863266409616,Informe Lava Jato esclarece vínculos de funcionarios que beneficiaron a empresas cariocas con contrataciones con fondos públicos. Si Keiko no está incluida en el informe es porque no corresponde que lo esté. Recuerda: Keiko no firmó contrato o adenda materia de investigación.
2018-09-10 19:53:59,1039240589894664193,80,26,0.8706659037187081,Hoy visité las galerías que se encuentran por el donde pude conversar con los emprendores gráficos sobre la importancia de la formalización de sus negocios y los grandes beneficios de la misma.
2018-09-10 19:54:00,1039240592725823488,46,16,0.5718294397878279,"Queremos contribuir con su crecimiento, por esa razón, en nuestra gestión los apoyaremos para que se formalicen y así también puedan generar empleo para más vecinos."
2018-09-11 01:51:04,1039330453289947136,95,43,0.028306784508535864,"No puedo creer que haya bloqueado a un ciudadano, pues ello no sería propio y menos lógico si lo que se espera es que prediquen con el ejemplo. Debe ser un error o cuestión del CM. te copio el tuit de Slds."
2018-09-11 02:43:38,1039343682288320513,4,2,0.018529714927783606,"Conozco a y leo sus tuits y me resulta difícil de creer que haya insultado en redes o los haya agredido. Una pena, en todo caso."
2018-09-11 21:14:46,1039623309367959552,6,0,0.06774640551886592,Excelente. La cordialidad es lo que siempre debe primar.
2018-09-11 23:15:22,1039653657732636672,278,97,0.541333260777616,¡Viva el Perú!
2018-09-12 00:18:47,1039669617990553601,109,51,0.0585337823183156,Estas son las acciones CONCRETAS y REALISTAS que ejecutaremos para combatir la delincuencia. ¡Te vamos a devolver la tranquilidad!
2018-09-12 18:10:31,1039939325692190721,48,22,0.8648438306530551,"Hoy participé en el Foro ""Lima SmartCity"" realizado en la donde hablamos sobre los principales desafíos para lograr que sea una ciudad y ¡Tenemos las mejores propuestas!"
2018-09-12 19:43:08,1039962636572610561,60,21,0.39917103268187193,Seguimos con los Debates Electorales A partir de las 03: 30 p.m. estaré en en la secuencia Perú Decide. Síguenos y conoce más sobre las propuestas que tenemos para No te olvides que puedes seguir el debate mediante este medio. 📲💻
2018-09-13 19:10:09,1040316720941092864,136,42,0.4094188894353727,"Seguimos exponiendo nuestras propuestas para A partir de las 02:30 p.m. estaré en entrevista en el programa ""Los Chistosos"" por Sigue nuestra entrevista."
2018-09-14 01:54:27,1040418468410089472,302,106,0.4438563102486507,¡Espectacular recibimiento en Gracias a nuestra lideresa quien nos acompañó en este gran evento. Nuestro vecinos confían en nuestro compromiso y sabe que tenemos las mejores propuestas para Lima. ¡Seguimos
2018-09-14 04:09:11,1040452372886171649,178,73,0.2603006390318876,"Terminó nuestro gran jueves. Siempre es grato visitar a nuestros vecinos de y más si es junto a nuestra lideresa Gracias a nuestro candidato distrital, Hugo Garay por la organización. Juntos lograremos el verdadero cambio."
2018-09-14 15:06:53,1040617890033160193,43,15,0.7631200434790616,Seguimos con los Debates Electorales A partir de las 10: 30 a.m. estaré junto a Milagros Leiva por en la secuencia Debate Electoral - Municipalidad de Lima. Síguenos y conoce más sobre las propuestas que tenemos para
2018-09-14 15:06:53,1040617890033160193,43,15,0.7631200434790616,Seguimos con los Debates Electorales A partir de las 10: 30 a.m. estaré junto a Milagros Leiva por en la secuencia Debate Electoral - Municipalidad de Lima. Síguenos y conoce más sobre las propuestas que tenemos para
2018-09-14 16:27:13,1040638104997126144,184,90,0.08470144408306354,"Entonces, sino vives en no vives con dignidad? Vivo en he vivido en y otras partes de la capital y siempre DIGNAMENTE. Cuando no conoces Lima y vives en una burbuja elitista, terminas ofendiendo al 99% de limeños."
2018-09-14 16:35:43,1040640245086281730,297,147,0.38633476283901697,A los que me dicen que no es cierto que en existen parques cerrados para disfrute de unos cuantos; les dejo el video en el que personal de la Municipalidad certifica que si hay parques públicos destinados para uso privado.
2018-09-14 22:41:39,1040732335455576067,83,41,0.45786725810060563,"Manejar dejará de ser PELIGROSO. En nuestra gestión, interconectaremos y mejoraremos las ciclovías que ya existen para que los ciclistas puedan transportarse de manera segura. ¡#LaGranCiclovíaDeLima será una realidad!"
2018-09-14 22:44:00,1040732927078924298,3,0,0.8011399082550427,Una pena Grocio. Fuerte abrazo.
2018-09-15 01:19:07,1040771963025862656,136,60,0.2522510818891394,"Hoy estuvimos en la ampliación de la zona P en junto a nuestro candidato distrital, Luis Santa Cruz. Seguimos visitando las partes de la capital a donde difícilmente las autoridades llegan, a pesar de ser evidente la necesidad de nuestros vecinos.¡Esto debe cambiar!"
2018-09-15 19:55:55,1041053017603301379,162,75,0.0512216721668336,"Estuvimos con los vecinos de la parte alta de y les explicamos cómo impulsaremos el proceso de titulación de sus propiedades, así como la instalación de servicios de agua y desagüe."
2018-09-15 22:53:15,1041097644733546496,156,78,0.834754029898138,"Terminamos nuestra visita a donde conversamos con los vecinos sobre las necesidades que tienen en esta parte de Asimismo, explicamos sobre cómo impulsaremos el proceso de titulación de sus viviendas y la instalación de"
2018-09-16 02:14:04,1041148181709574144,295,111,0.538873359742287,"Hoy participamos en el gran en junto a nuestro candidato distrital, José Hamada, las Bases del Partido y los jóvenes de Fuerza Popular - La energía se sintió en todo el distrito gracias a los cánticos de todos."
2018-09-16 18:09:44,1041388682807271425,133,71,0.553638374963139,El aprobó en primera votación creación de Lima y Callao y modifica Ley 27972. 👏🏻👏🏻👏🏻 Trascendental paso para solucionar problema del transporte y otros. Ahora hay que adecuar propuestas a este nuevo escenario y esperar ratificación y promulgación de Ley.
2018-09-16 20:11:17,1041419272608735233,119,54,0.6745175555462521,"Ayer estuvimos en junto a nuestro candidato distrital, José Hamada. ¡El fue un éxito!. Gracias a los vecinos del distrito que se sumaron a esta linda caminata. Aquí les comparto más imágenes👇🏼"
2018-09-16 20:18:43,1041421143134150656,141,66,0.4875608294935148,Los parques son para el disfrute de la Estamos en en y parece que aquí la política municipal no solo es cerrar estos espacios sino también exponer al peligro a sus vecinos e hijos.
2018-09-17 00:09:18,1041479169455153152,80,29,0.034324444556338124,En el evento de hoy pidieron que respaldemos la implementación de la Ley 30544 que declara de interés nacional la creación del distrito de Imposible negarse a ese clamor vecinal. También recordamos que fue autora de dicha ley.
2018-09-17 01:18:29,1041496580585603074,108,37,0.006521916622417148,"Así es y también señale que los responsables fueron procesados y condenados por ello. Asimismo, señalé que no avalamos actos de corrupción y si hay alguien que los comete, que sea sancionado conforme corresponde."
2018-09-17 06:54:36,1041581165445107712,23,5,0.541333260777616,👏🏻👏🏻👏🏻
2018-09-18 14:02:28,1042051231865364485,590,253,0.16875811400166738,La autoridad debe defender los derechos de sus vecinos y el principal de todos es el El niño por nacer también es vecino de Lima y por eso lo debemos proteger. Hasta aquí llegaron estos centros de la muerte que abundan en Lima.
2018-09-18 16:26:06,1042087375441149953,51,20,0.32823650481604266,
2018-09-19 01:11:16,1042219538006376448,96,37,0.9366966942688261,"Hoy participamos en el Foro ""Propuestas Municipales 2019 - 2022"", organizado por el Colegio de Arquitectos del Perú, donde explicamos nuestras propuestas para la ciudad. Sin duda, fue una gran oportunidad para demostrar que tenemos las mejores propuestas."
2018-09-20 00:47:19,1042575900087341056,134,51,0.482854101093063,Hoy estaré en vivo en el programa con a las 10: 00 p.m. en ¡Demostraremos que tenemos el mejor plan para Lima!
2018-09-20 05:19:52,1042644492027871232,208,56,0.4281801653670989,"Comparto algunas fotos junto a en el programa después de participar de un debate diferente, entretenido pero importante. Después de escucharnos, el jurado decidió y, sin duda, se reconoció que tenemos las mejores propuestas."
2018-09-20 13:29:51,1042767800341856256,167,110,0.018226514643504412,Señores creo que es buen momento para un pronunciamiento sobre este asunto. A semanas de la Elección no hay una respuesta técnica convincente de su parte y eso preocupa bastante. Cc.
2018-09-20 17:41:30,1042831127201894401,112,52,0.03442100996407957,este problema es en el cruce de Gregorio Escobedo con Huiracocha en Jesús María. Urge su atención.
2018-09-20 20:08:03,1042868009440870400,82,33,0.2511031657672206,"¡Seguimos con nuestras actividades! Hoy participaremos en el Foro ""La Agenda Digital de los Candidatos a Lima"" en el IV Encuentro Nacional Democracia Digital, importante espacio para hablar sobre nuestra agenda. ☝🏼"
2018-09-20 21:01:32,1042881469432127490,123,48,0.0005828047669196033,"Al parecer ya está buscando excusas para no ir a debatir. El no debe acceder a los caprichos de y si este arruga al debate, la ciudadanía comprobará que quien no puede defender sus ideas, menos podrá pechar a la delincuencia."
2018-09-20 22:15:16,1042900024882065408,12,4,0.13958825813047118,"reclama por el formato del debate organizado por el Si hubiesen asistido a las reuniones de coordinación, se hubieran enterado cómo sería el evento. No busque excusas y vaya a debatir."
2018-09-21 01:02:16,1042942051661299712,58,22,0.46555671519369035,Me alegra encontrarme con jóvenes emprendedores que vuelan con alas propias. Los veo el 01.10.18 Cc.
2018-09-21 01:37:52,1042951011839758342,124,44,0.19937649409102381,"Participé en el evento ""La Agenda Digital de los Candidatos a Lima"". Nuestra propuesta fue que las TIC y otras tecnologías sirvan para ayudar a los que menos tienen. Ciertamente, la brecha digital en Lima es grande, pero más grande aún es la de la desigualdad."
2018-09-21 15:33:02,1043161185380708352,144,79,0.007113002722151142,"Según la MML ha sobrepasado su nivel de endeudamiento en 139%. En otras palabras, en próximos 4 años si sumamos el pago de deuda más gasto corriente, el saldo para obras será casi nulo. Ordenaremos la Municipalidad y sinceraremos las cuentas ediles."
