fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-17 16:24:53,1019256634625884160,9,3,0.13828294075598202,"Tendremos un para cada uno de los 42 distritos de Lima, creando una red albergues vecinales administrados desde el municipio. Este plan de adopción tiene como finalidad generar cultura de respeto y una política sectorial de protección de animales."
2018-07-17 18:11:40,1019283510656413698,8,4,0.986946019710675,Todo el Perú escuchando a Iván Noguera.
2018-07-17 21:38:15,1019335496193990657,16,7,0.024888898536441866,"Inició la guerra sucia ¿Acaso nos temen? ¿Desean amedrentarnos? Pues no nos detendrán, seguimos en la carrera más fortalecidos que nunca...Le duela a quien le duela."
2018-07-17 23:21:08,1019361387640958976,7,2,0.30444172962974975,Estuvimos recorriendo el distrito de Comas junto al candidato a la alcaldía Pedro Castro. Dialogamos con los comerciantes del mercado de Santa Rosa para reordenar la ciudad y generar trabajo para todos. ¡Con lo lograremos!
2018-07-18 02:20:49,1019406606340149248,13,3,0.3758846095520212,"Estoy comprometido con el desarrollo social, promoviendo el deporte para construir una Lima más saludable, con menos drogas y delincuencia."
2018-07-18 14:20:39,1019587758610841601,9,1,0.6274228764173968,"Jhony Pardave es nuestro candidato por Los Olivos, un especialista en transporte y amante de los animales que quiere transformar su distrito en una ciudad ecológica. Trabajando juntos con orden y autoridad lo lograremos."
2018-07-18 16:57:58,1019627351074844673,11,2,0.07909976159002886,"Lima será mejor con liderazgo y experiencia. Dejaremos trabajar a todos, pero con orden y autoridad."
2018-07-18 16:57:58,1019627351074844673,11,2,0.07909976159002886,"Lima será mejor con liderazgo y experiencia. Dejaremos trabajar a todos, pero con orden y autoridad."
2018-07-18 18:15:26,1019646844740210695,1,0,0.5588435762645307,"¡Muchas gracias, Carla!"
2018-07-18 18:17:18,1019647315454414849,2,0,0.6190825038750951,"¡Así es, Mafer! ¡Basta de improvisados! 👍"
2018-07-18 23:23:00,1019724244626890753,1,0,0.03410565466024411,"Hola Mariela, a diferencia de otros candidatos yo no tengo ningún proceso judicial abierto, el rechazo a los hechos de corrupción acaecidos dentro del CNM y el sistema judicial en general es un sentir colectivo. Te invito a revisar mi plan de gobierno 👉"
2018-07-19 03:44:42,1019790106973089798,8,1,0.11337818468127672,"Estuvimos conversando con los comerciantes y vecinos del mercado Lobatón, en el distrito de Lince."
2018-07-19 14:59:00,1019959797406470144,224,112,0.0013579212785722744,Suspendieron al jefe de la ONPE mientras se investiga presunta inscripción irregular del partido que preside JOSÉ LUNA y que lleva como candidato a la alcaldía de Lima a procesado por los delitos de homicidio y violación sexual. ¿@JNE_Peru anulará inscripción?
2018-07-19 23:42:09,1020091451961733121,12,6,0.6537224711047855,"Se estima que perdemos 3 años de nuestras vidas en el caos del tránsito. Tiempo que podríamos invertir en nuestra familia, estudios, entretenimiento, etc. Le daremos un nuevo comienzo a Lima, tenemos todo un plan bien estructurado para beneficio de todos."
2018-07-20 00:01:19,1020096277231685632,11,2,0.024516522501173046,Hoy marchamos por un sentir colectivo: la indignación e impotencia ante una crisis moral en la que está sumergido nuestro sistema judicial por obra de una cúpula de impresentables que han secuestrado las instituciones. De este modo se construye ciudadanía.
2018-07-20 03:51:11,1020154122555789312,8,4,0.03166655427522298,Suspenden al jefe de la ONPE por inscripción irregular del partido de pero el no anula su candidatura. ¿Acaso algunos tienen corona?
2018-07-20 04:27:12,1020163187323416576,72,47,0.01729764579602453,"Usted también debería renunciar, Lima no merece estar en manos de personajes con procesos judiciales en curso o de partidos políticos con inscripciones irregulares. Necesitamos recuperar la confianza de la ciudadanía."
2018-07-20 14:20:24,1020312472027312128,2,0,0.0005730782185937047,"Hola Génesis, a diferencia de otros candidatos yo no tengo ningún proceso judicial en curso, pero si usted tiene pruebas de que haya cometido algo ilícito, debería denunciarlo a las autoridades correspondientes."
2018-07-20 14:24:39,1020313541226713088,1,0,0.020311379892328837,"Si revisas mis redes sociales, podrás ver que presento todas mis propuestas a diario, pero ello no me impide denunciar irregularidades de los candidatos. ¡Lima necesita recuperar la confianza! Te invito a revistar mi plan de gobierno 👉"
