fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-07 12:58:22,1038048834826448896,11,7,0.8040431772097345,"Me confirman desde Moscú q los escolares del colegio de VMT q invitamos a participar en las III Olimpiadas de Metrópolis han obtenido DOS medallas de Bronce en Matemáticas y Física. Felicitaciones a Aleckza, Gabriel y Edwin por su extraordinario desempeño. Estoy orgulloso de Uds."
2018-09-07 12:58:53,1038048964682162176,5,2,0.6598660610374661,"Los 3 escolares q invitamos solo han competido en 2 de las 4 materias del torneo junto a + de 400 niños organizados en equipos multidisciplinarios de las 40 ciudades más importantes del mundo. Gran performance.FELICITACIONES nuevamente a Aleckza, Gabriel, Edwin y a sus profesores"
2018-09-07 13:16:02,1038053277118685186,6,3,0.3633870330999757,En breve al aire por con y para hablar de Lima y como la mejoraremos en tiempo récord. Anunciaré una gran primicia. No se lo pierdan
2018-09-07 14:56:17,1038078509250424836,11,7,0.536764184493935,Feliz por la Medalla de Bronce en Física q acaba de ganar Gabriel Patiño del Colegio Prolog de Villa Maria del Triunfo y satisfecho por haber logrado q se invite a estos campeones representando a Lima y hayan dejado nuestra bandera muy en alto en Moscú. Felicitaciones Gabriel
2018-09-07 15:02:23,1038080041127735297,4,3,0.942208908935893,"El equipo completo: Aleckza, Gabriel, Edwin y sus profesores Hugo y Víctor del colegio Prolog recibiendo la Mención de Honor como grupo por ser el equipo q + distancia recorrió para llegar hasta Moscú. Lima ha sido la única ciudad de Latinoamérica invitada. FELICITACIONES A TODOS"
2018-09-07 15:05:11,1038080748962697216,25,16,0.9815576443514791,Espectacular Medalla de Bronce en Matemáticas q ha ganado Aleckza Salazar en las III Olimpiadas de Metrópolis en Moscú gracias a la invitación que conseguimos para q ella y sus compañeros participen. FELICITACIONES ALECKZA. Este es el resultado de la Internacionalización de Lima
2018-09-07 23:53:43,1038213755774136326,1,0,0.14916134977007278,Muchas gracias Elias. Es una lástima que las buenas noticias no sean noticia en el Perú. Un abrazo
2018-09-08 02:17:57,1038250056023986176,15,12,0.17509859018981686,"Esta noche hemos estado visitando y conversando con los vecinos de Pucusana junto a nuestro candidato distrital Lucho Chauca. Nos han expresado sus necesidades de más obras de saneamiento, agua, desagüe y titulación. Lideraré un trabajo coordinado con todos los distritos de Lima."
2018-09-08 15:48:58,1038454155478749185,15,5,0.6003585238721716,"Felicitaciones a Alekza, Gabriel y Edwin quienes han dejado muy en alto el nombre de Lima y del Perú al obtener el Bronce en Matemáticas y Física. Me siento muy orgulloso x ellos y satisfecho x haberles brindado la oportunidad de ser invitados a Moscú y demostrar su capacidad."
2018-09-08 22:34:25,1038556190609879040,14,10,0.9787013375149277,"Emocionante recibimiento a Alekza, Gabriel y Edwin, los escolares q han obtenido las medallas de Bronce en las III Olimpiadas de Metrópolis en Moscú junto a su profesor Hugo Luyo. Orgullo por su fantástico desempeño y feliz de haberles gestionado la invitación. Felicidades chicos"
