fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-16 14:04:48,1018858995929493504,4,0,0.09932919272713962,"No hay golpe de estado, es el uso de los mecanismos de la democracia. gracias."
2018-07-16 14:10:00,1018860301356281856,1,0,0.05655906400246514,"Ud. cree que Congreso quiere aplicar la Constitución para lograr el cambio total de la CNM?mire lo que dice la Constitución, y sabe qué hacen en el Congreso?: van a ver, es posible, talvez, no saben, quizá, derrepente para dentro de unas semanas, no los han convocada. es decir..."
2018-07-16 14:11:56,1018860789422321665,1,0,0.06523621075266021,"Proponer la disolución del Congreso tiene implícito la convocatoria a nueva elecciones; mas bien debería Ud. soñar mejor, únase a mi sueño! no duele."
2018-07-16 14:12:49,1018861012769038336,0,0,0.04810921665762008,"Disculpe, qué es MLK? no estoy al tanto...😊"
2018-07-16 14:13:26,1018861166448250885,7,0,0.07715176440105379,"ok, entonces no siga a este ""tonto útil""."
2018-07-16 14:15:14,1018861619349278722,1,0,0.08454054539023402,"Gracias, ahora si me quedó clarisimo. gracias."
2018-07-16 14:19:24,1018862669787467777,7,1,0.5401806291133828,"Solo he mencionado una de las salidas, en vista que el Congreso no quiere aplicar el art. 157 de la Constitución para resolver el tema de CNM. Pero siempre creo que hay otras opciones. gracias por comentar."
2018-07-16 14:20:21,1018862908502171648,0,0,0.038398803027121495,"Facultado por la Constitución está; que no lo haga o no lo quiera hacer, es otra cosa. gracias."
2018-07-16 14:23:41,1018863746012340229,0,0,0.3277995575758772,"nunca tuve cadena de oro, siempre plateadita nomas."
2018-07-16 14:24:19,1018863905278439424,1,0,0.2914331960117495,Espero que no.
2018-07-16 14:30:41,1018865506948993024,4,0,0.4276191111852997,"Si, pero solo verán el caso de dos consejeros, no de todos."
2018-07-16 14:41:15,1018868167240765442,4,1,0.07262641482190435,"Largo eh; veremos despues del 20, me comenta y seguimos por aqui debatiendo el tema, le parece? gracias por sus comentarios."
2018-07-16 14:42:15,1018868420748759042,3,0,0.33524579684171446,gracias por sus comentarios.
2018-07-16 15:00:23,1018872984042426369,1,0,0.3839040513997349,"Está en la Constitución Politica del Perú, articulo 134."
2018-07-16 15:31:46,1018880881912578048,4,0,0.0204566539146732,"Nadie es dueño de las ideas, así que, no me siento ""etiquetado"" como caviar; mi trayectoria en la lucha contra el terrorismo y sus adláteres, no me ponen precisamente en esa línea. gracias por sus comentarios."
2018-07-16 15:31:46,1018880881912578048,4,0,0.0204566539146732,"Nadie es dueño de las ideas, así que, no me siento ""etiquetado"" como caviar; mi trayectoria en la lucha contra el terrorismo y sus adláteres, no me ponen precisamente en esa línea. gracias por sus comentarios."
2018-07-16 15:32:47,1018881137177976832,1,0,0.03517283409066443,"Revise la Costitución del Perú, ahi está el mecanismo; lo otro, sus comentarios sobre Fujimori sólo provienen de su postura ""anti"", la respeto."
2018-07-16 15:34:13,1018881496105603074,1,1,0.12981200715660174,"No; lea la Constitución politica del Perú, el artículo 134, es una vía democrática. Lo otro fue golpe de estado, esto no."
2018-07-16 15:44:21,1018884045751582729,6,0,0.19237034496911465,"No hay que confundir; lo que hizo AFF fue un golpe de estado cerrando arbitrariamente las instituciones como el Congreso, sin respeto de la Constitución; lo que planteamos los demócratas (como una alternativa, sin promoverla o azuzarla) es de acuerdo al artículo 134, leala pfvr."
2018-07-16 15:53:39,1018886389545529344,1,0,0.5712087276776886,Bueno. Gracias por sus comentarios.
2018-07-16 19:37:47,1018942794323386369,1,0,0.42601362110599267,Lea bien
2018-07-16 19:40:17,1018943423917776896,2,1,0.055059998343886606,Fujimori dio golpe de estado; yo planteo otra cosa.
2018-07-16 20:13:02,1018951665414746113,3,1,0.255259883215246,"Gracias, espero que haya sido provechoso para Ud., como para mi, el habernos seguido mutuamente. Lamento su desicion, buena suerte!!"
2018-07-16 20:20:49,1018953620589613057,69,24,0.02766397978460055,"O sea, el señor Becerril dijo al país que era MENTIRA que haya tratado de influir en CNM para nombrar a su presidente y ahora se demuestra lo contrario cuando se inhibe de participar en Comisión la investigadora? Así nomas facilito? Disculpas públicas señor, eso corresponde!"
2018-07-16 21:07:11,1018965288971309062,0,0,0.35498270480306254,Para empezar
